2017-12-08 00:52:13.026,100.04,1,100.04,1,100.04,1
2017-12-08 00:52:14.311,100.05,2,100.05,3,100.05,1
2017-12-08 00:52:45.889,100.06,3,100.06,3,100.06,2
2017-12-08 00:53:02.801,100.06,2,100.06,2,100.06,1
2017-12-08 00:53:21.549,100.06,1,100.06,3,100.06,3
2017-12-08 00:53:42.684,100.06,2,100.06,3,100.06,3
2017-12-08 00:55:01.924,100.04,1,100.04,3,100.04,1
2017-12-08 00:57:52.117,100.04,3,100.04,2,100.04,1
2017-12-08 01:00:16.127,100.03,2,100.03,3,100.03,2
2017-12-08 01:01:26.826,100.02,1,100.02,2,100.02,1
2017-12-08 01:01:48.295,100.03,2,100.03,1,100.03,2
2017-12-08 01:02:04.991,100.02,3,100.02,1,100.02,1
2017-12-08 01:03:43.623,100.02,3,100.02,3,100.02,3
2017-12-08 01:07:11.513,100.03,1,100.03,3,100.03,3
2017-12-08 01:08:44.628,100.00,3,100.00,3,100.00,2
2017-12-08 01:11:06.127,99.98,2,99.98,2,99.98,2
2017-12-08 01:13:17.486,99.96,3,99.96,2,99.96,3
2017-12-08 01:17:26.187,99.95,2,99.95,2,99.95,2
2017-12-08 01:19:01.714,99.94,3,99.94,2,99.94,2
2017-12-08 01:19:08.021,99.94,3,99.94,2,99.94,2
2017-12-08 01:19:39.960,99.94,1,99.94,3,99.94,1
2017-12-08 01:19:51.399,99.94,1,99.94,2,99.94,1
2017-12-08 01:21:22.825,99.94,2,99.94,1,99.94,1
2017-12-08 01:24:35.999,99.92,1,99.92,1,99.92,2
2017-12-08 01:25:18.938,99.92,2,99.92,1,99.92,2
2017-12-08 01:28:11.127,99.92,1,99.92,2,99.92,3
2017-12-08 01:28:30.335,99.91,2,99.91,3,99.91,1
2017-12-08 01:29:37.296,99.91,2,99.91,3,99.91,1
2017-12-08 01:33:08.246,99.88,1,99.88,1,99.88,1
2017-12-08 01:34:15.630,99.89,2,99.89,2,99.89,1
2017-12-08 01:35:43.061,99.90,3,99.90,1,99.90,3
2017-12-08 01:35:52.189,99.89,3,99.89,2,99.89,1
2017-12-08 01:37:12.106,99.88,1,99.88,2,99.88,2
2017-12-08 01:41:41.829,99.88,3,99.88,2,99.88,2
2017-12-08 01:41:57.370,99.88,3,99.88,1,99.88,3
2017-12-08 01:43:24.414,99.90,1,99.90,1,99.90,2
2017-12-08 01:43:41.348,99.90,2,99.90,2,99.90,1
2017-12-08 01:44:33.778,99.90,2,99.90,3,99.90,1
2017-12-08 01:46:04.441,99.92,3,99.92,1,99.92,3
2017-12-08 01:46:59.697,99.91,3,99.91,1,99.91,2
2017-12-08 01:49:23.854,99.91,2,99.91,1,99.91,2
2017-12-08 01:50:37.202,99.90,3,99.90,1,99.90,1
2017-12-08 01:51:43.281,99.90,3,99.90,3,99.90,2
2017-12-08 01:55:15.395,99.91,1,99.91,2,99.91,2
2017-12-08 01:56:07.199,99.93,1,99.93,3,99.93,3
2017-12-08 01:58:20.298,99.91,3,99.91,1,99.91,1
2017-12-08 01:59:00.626,99.91,2,99.91,2,99.91,2
2017-12-08 02:00:08.773,99.91,3,99.91,1,99.91,3
2017-12-08 02:07:19.699,99.89,2,99.89,2,99.89,3
2017-12-08 02:09:13.570,99.88,3,99.88,3,99.88,2
2017-12-08 02:10:23.526,99.89,1,99.89,1,99.89,2
2017-12-08 02:12:27.102,99.88,2,99.88,2,99.88,2
2017-12-08 02:20:51.922,99.85,3,99.85,3,99.85,2
2017-12-08 02:21:01.355,99.85,3,99.85,1,99.85,1
2017-12-08 02:23:07.978,99.83,3,99.83,1,99.83,2
2017-12-08 02:24:20.253,99.85,2,99.85,3,99.85,3
2017-12-08 02:25:48.302,99.86,2,99.86,3,99.86,1
2017-12-08 02:28:06.989,99.84,1,99.84,1,99.84,1
2017-12-08 02:28:12.480,99.84,3,99.84,2,99.84,2
2017-12-08 02:28:51.776,99.84,3,99.84,3,99.84,3
2017-12-08 02:29:03.560,99.83,2,99.83,1,99.83,2
2017-12-08 02:31:17.842,99.85,3,99.85,1,99.85,2
2017-12-08 02:32:17.636,99.84,1,99.84,2,99.84,3
2017-12-08 02:32:46.722,99.85,2,99.85,1,99.85,2
2017-12-08 02:33:44.211,99.85,3,99.85,1,99.85,3
2017-12-08 02:33:57.373,99.84,2,99.84,1,99.84,2
2017-12-08 02:35:11.945,99.84,2,99.84,3,99.84,3
2017-12-08 02:35:39.662,99.84,2,99.84,2,99.84,2
2017-12-08 02:38:35.647,99.84,2,99.84,1,99.84,2
2017-12-08 02:40:15.630,99.82,3,99.82,3,99.82,1
2017-12-08 02:40:48.445,99.83,2,99.83,3,99.83,2
2017-12-08 02:43:33.131,99.85,1,99.85,3,99.85,3
2017-12-08 02:45:46.907,99.86,3,99.86,1,99.86,3
2017-12-08 02:51:21.959,99.83,1,99.83,2,99.83,2
2017-12-08 02:52:43.389,99.85,2,99.85,2,99.85,2
2017-12-08 02:53:49.549,99.85,3,99.85,1,99.85,2
2017-12-08 02:56:59.427,99.88,3,99.88,2,99.88,3
2017-12-08 02:57:02.651,99.88,3,99.88,2,99.88,3
2017-12-08 02:58:55.229,99.87,1,99.87,2,99.87,1
2017-12-08 03:02:43.851,99.83,2,99.83,2,99.83,1
2017-12-08 03:08:25.176,99.82,2,99.82,2,99.82,3
2017-12-08 03:13:09.559,99.80,3,99.80,3,99.80,1
2017-12-08 03:13:40.815,99.81,1,99.81,2,99.81,2
2017-12-08 03:16:12.532,99.78,1,99.78,3,99.78,1
2017-12-08 03:16:53.598,99.78,3,99.78,2,99.78,1
2017-12-08 03:17:34.037,99.79,2,99.79,2,99.79,1
2017-12-08 03:18:03.992,99.79,2,99.79,2,99.79,3
2017-12-08 03:20:16.863,99.80,3,99.80,2,99.80,3
2017-12-08 03:20:35.683,99.80,3,99.80,2,99.80,1
2017-12-08 03:24:08.788,99.78,2,99.78,2,99.78,2
2017-12-08 03:24:26.068,99.78,2,99.78,1,99.78,3
2017-12-08 03:29:12.719,99.82,3,99.82,3,99.82,1
2017-12-08 03:29:36.744,99.82,3,99.82,1,99.82,2
2017-12-08 03:30:46.754,99.83,2,99.83,1,99.83,3
2017-12-08 03:31:33.357,99.84,1,99.84,3,99.84,1
2017-12-08 03:31:37.440,99.84,2,99.84,1,99.84,3
2017-12-08 03:31:56.321,99.84,1,99.84,1,99.84,3
2017-12-08 03:32:00.442,99.85,1,99.85,2,99.85,2
2017-12-08 03:32:32.389,99.85,1,99.85,1,99.85,1
2017-12-08 03:33:14.877,99.83,2,99.83,2,99.83,2
2017-12-08 03:35:18.384,99.83,3,99.83,2,99.83,2
2017-12-08 03:35:41.481,99.82,2,99.82,2,99.82,3
2017-12-08 03:38:51.034,99.82,2,99.82,2,99.82,1
2017-12-08 03:42:15.977,99.83,2,99.83,3,99.83,3
2017-12-08 03:44:02.456,99.82,2,99.82,2,99.82,1
2017-12-08 03:44:09.240,99.81,2,99.81,2,99.81,1
2017-12-08 03:47:57.148,99.83,3,99.83,1,99.83,1
2017-12-08 03:49:06.195,99.82,1,99.82,2,99.82,1
2017-12-08 03:49:08.799,99.82,3,99.82,2,99.82,1
2017-12-08 03:49:29.703,99.84,3,99.84,1,99.84,2
2017-12-08 03:51:10.743,99.84,2,99.84,2,99.84,1
2017-12-08 03:52:04.685,99.85,2,99.85,3,99.85,2
2017-12-08 03:55:09.568,99.84,2,99.84,2,99.84,1
2017-12-08 03:55:26.028,99.84,1,99.84,2,99.84,2
2017-12-08 03:56:39.701,99.84,1,99.84,3,99.84,2
2017-12-08 03:57:02.001,99.84,1,99.84,1,99.84,3
2017-12-08 03:59:43.811,99.83,2,99.83,3,99.83,3
2017-12-08 04:01:43.987,99.83,3,99.83,2,99.83,2
2017-12-08 04:04:47.754,99.81,2,99.81,1,99.81,1
2017-12-08 04:08:09.669,99.81,3,99.81,1,99.81,2
2017-12-08 04:09:10.670,99.81,3,99.81,3,99.81,3
2017-12-08 04:09:26.205,99.82,3,99.82,2,99.82,1
2017-12-08 04:09:53.503,99.83,2,99.83,2,99.83,3
2017-12-08 04:10:04.285,99.83,3,99.83,2,99.83,2
2017-12-08 04:10:09.687,99.83,2,99.83,3,99.83,2
2017-12-08 04:12:27.091,99.84,1,99.84,2,99.84,2
2017-12-08 04:12:28.139,99.84,3,99.84,1,99.84,3
2017-12-08 04:15:07.667,99.86,1,99.86,2,99.86,1
2017-12-08 04:20:06.428,99.85,3,99.85,2,99.85,1
2017-12-08 04:22:42.773,99.85,3,99.85,2,99.85,2
2017-12-08 04:23:14.250,99.85,1,99.85,2,99.85,2
2017-12-08 04:24:15.023,99.85,1,99.85,3,99.85,2
2017-12-08 04:24:20.159,99.85,1,99.85,3,99.85,3
2017-12-08 04:24:51.797,99.87,1,99.87,1,99.87,3
2017-12-08 04:25:28.075,99.88,1,99.88,3,99.88,3
2017-12-08 04:26:14.672,99.88,2,99.88,3,99.88,3
2017-12-08 04:27:44.843,99.88,1,99.88,2,99.88,1
2017-12-08 04:32:06.093,99.93,2,99.93,3,99.93,3
2017-12-08 04:34:33.491,99.92,3,99.92,1,99.92,3
2017-12-08 04:37:07.390,99.91,2,99.91,1,99.91,1
2017-12-08 04:41:20.568,99.92,1,99.92,3,99.92,2
2017-12-08 04:42:43.163,99.91,1,99.91,3,99.91,1
2017-12-08 04:44:21.282,99.92,1,99.92,1,99.92,3
2017-12-08 04:44:30.016,99.92,1,99.92,2,99.92,1
2017-12-08 04:46:42.893,99.92,1,99.92,2,99.92,1
2017-12-08 04:47:46.277,99.92,1,99.92,3,99.92,2
2017-12-08 04:50:40.578,99.92,3,99.92,2,99.92,1
2017-12-08 04:53:09.468,99.93,1,99.93,1,99.93,1
2017-12-08 04:53:15.817,99.92,2,99.92,1,99.92,3
2017-12-08 04:54:44.947,99.93,2,99.93,2,99.93,2
2017-12-08 04:55:46.669,99.92,2,99.92,1,99.92,2
2017-12-08 04:58:21.702,99.92,1,99.92,2,99.92,1
2017-12-08 04:58:59.217,99.93,1,99.93,3,99.93,3
2017-12-08 05:00:36.175,99.94,3,99.94,2,99.94,3
2017-12-08 05:01:28.790,99.95,3,99.95,3,99.95,3
2017-12-08 05:02:39.924,99.96,3,99.96,2,99.96,2
2017-12-08 05:05:21.059,99.97,1,99.97,1,99.97,1
2017-12-08 05:06:11.166,99.96,1,99.96,1,99.96,2
2017-12-08 05:06:18.531,99.96,1,99.96,1,99.96,2
2017-12-08 05:07:44.069,99.95,3,99.95,3,99.95,1
2017-12-08 05:08:15.068,99.94,2,99.94,2,99.94,1
2017-12-08 05:09:00.024,99.95,2,99.95,3,99.95,2
2017-12-08 05:11:37.515,99.95,3,99.95,3,99.95,3
2017-12-08 05:16:18.096,99.91,3,99.91,2,99.91,2
2017-12-08 05:16:21.750,99.91,2,99.91,2,99.91,3
2017-12-08 05:16:56.931,99.90,1,99.90,2,99.90,3
2017-12-08 05:18:19.523,99.90,2,99.90,2,99.90,2
2017-12-08 05:18:22.206,99.90,2,99.90,2,99.90,2
2017-12-08 05:18:50.440,99.90,2,99.90,2,99.90,3
2017-12-08 05:18:52.765,99.90,3,99.90,2,99.90,3
2017-12-08 05:19:01.296,99.91,1,99.91,1,99.91,2
2017-12-08 05:21:43.546,99.92,3,99.92,2,99.92,2
2017-12-08 05:23:15.096,99.89,2,99.89,1,99.89,3
2017-12-08 05:28:14.473,99.87,1,99.87,3,99.87,1
2017-12-08 05:31:39.686,99.87,2,99.87,2,99.87,2
2017-12-08 05:33:23.816,99.88,2,99.88,2,99.88,3
2017-12-08 05:34:38.603,99.88,2,99.88,3,99.88,2
2017-12-08 05:34:50.157,99.89,3,99.89,3,99.89,1
2017-12-08 05:34:52.354,99.89,3,99.89,3,99.89,1
2017-12-08 05:41:26.935,99.93,2,99.93,3,99.93,2
2017-12-08 05:44:55.881,99.92,2,99.92,3,99.92,3
2017-12-08 05:47:18.755,99.89,2,99.89,3,99.89,3
2017-12-08 05:47:22.038,99.89,1,99.89,1,99.89,1
2017-12-08 05:47:22.757,99.89,2,99.89,3,99.89,1
2017-12-08 05:47:52.357,99.90,1,99.90,3,99.90,1
2017-12-08 05:48:49.379,99.91,1,99.91,3,99.91,1
2017-12-08 05:48:52.227,99.91,3,99.91,3,99.91,1
2017-12-08 05:49:15.987,99.92,1,99.92,2,99.92,1
2017-12-08 05:50:07.615,99.93,2,99.93,3,99.93,1
2017-12-08 05:52:15.434,99.95,2,99.95,2,99.95,1
2017-12-08 05:53:12.719,99.95,3,99.95,1,99.95,3
2017-12-08 05:53:22.632,99.94,3,99.94,3,99.94,2
2017-12-08 05:53:46.623,99.94,2,99.94,3,99.94,2
2017-12-08 05:53:49.775,99.93,2,99.93,3,99.93,2
2017-12-08 05:54:39.911,99.94,3,99.94,1,99.94,1
2017-12-08 05:55:11.634,99.94,3,99.94,2,99.94,2
2017-12-08 05:56:50.744,99.94,2,99.94,1,99.94,2
2017-12-08 05:59:47.862,99.93,2,99.93,1,99.93,2
2017-12-08 06:00:04.779,99.93,1,99.93,3,99.93,1
2017-12-08 06:00:10.829,99.93,3,99.93,3,99.93,1
2017-12-08 06:00:40.542,99.93,3,99.93,2,99.93,3
2017-12-08 06:00:55.070,99.94,1,99.94,2,99.94,2
2017-12-08 06:01:22.931,99.94,1,99.94,3,99.94,2
2017-12-08 06:02:09.495,99.94,3,99.94,3,99.94,1
2017-12-08 06:04:23.957,99.93,2,99.93,2,99.93,1
2017-12-08 06:04:50.186,99.93,2,99.93,3,99.93,1
2017-12-08 06:08:26.116,99.92,2,99.92,2,99.92,2
2017-12-08 06:11:03.058,99.88,1,99.88,1,99.88,1
2017-12-08 06:14:02.279,99.87,3,99.87,3,99.87,2
2017-12-08 06:14:36.854,99.88,2,99.88,1,99.88,1
2017-12-08 06:15:44.417,99.88,2,99.88,1,99.88,2
2017-12-08 06:17:08.791,99.88,1,99.88,2,99.88,2
2017-12-08 06:20:05.193,99.88,3,99.88,3,99.88,1
2017-12-08 06:20:49.876,99.87,3,99.87,3,99.87,2
2017-12-08 06:21:09.402,99.87,2,99.87,3,99.87,3
2017-12-08 06:22:21.462,99.85,2,99.85,1,99.85,1
2017-12-08 06:24:51.674,99.85,1,99.85,1,99.85,2
2017-12-08 06:29:20.117,99.83,1,99.83,2,99.83,1
2017-12-08 06:37:31.858,99.87,3,99.87,1,99.87,1
2017-12-08 06:38:44.803,99.90,1,99.90,3,99.90,3
2017-12-08 06:39:29.047,99.90,3,99.90,3,99.90,1
2017-12-08 06:41:42.629,99.88,1,99.88,1,99.88,3
2017-12-08 06:41:55.807,99.87,1,99.87,1,99.87,3
2017-12-08 06:46:26.512,99.87,1,99.87,1,99.87,1
2017-12-08 06:47:15.226,99.88,3,99.88,2,99.88,3
2017-12-08 06:47:23.794,99.88,2,99.88,3,99.88,1
2017-12-08 06:49:42.109,99.88,2,99.88,2,99.88,3
2017-12-08 06:52:03.722,99.90,1,99.90,1,99.90,2
2017-12-08 06:52:36.513,99.91,1,99.91,3,99.91,3
2017-12-08 06:53:09.917,99.90,1,99.90,3,99.90,3
2017-12-08 06:54:09.486,99.90,3,99.90,2,99.90,1
2017-12-08 06:57:08.262,99.92,2,99.92,2,99.92,2
2017-12-08 06:57:31.210,99.93,2,99.93,1,99.93,3
2017-12-08 06:58:35.412,99.94,3,99.94,2,99.94,3
2017-12-08 07:00:35.776,99.95,3,99.95,3,99.95,1
2017-12-08 07:04:17.502,99.96,1,99.96,3,99.96,3
2017-12-08 07:05:14.749,99.95,1,99.95,3,99.95,1
2017-12-08 07:06:15.306,99.96,2,99.96,1,99.96,1
2017-12-08 07:06:48.451,99.97,1,99.97,3,99.97,2
2017-12-08 07:07:39.141,99.96,2,99.96,3,99.96,2
2017-12-08 07:08:01.941,99.97,1,99.97,2,99.97,2
2017-12-08 07:08:54.080,99.98,3,99.98,1,99.98,3
2017-12-08 07:09:49.531,100.00,1,100.00,1,100.00,2
2017-12-08 07:12:28.427,100.00,3,100.00,3,100.00,3
2017-12-08 07:12:47.666,100.00,1,100.00,3,100.00,2
2017-12-08 07:13:14.587,100.00,3,100.00,1,100.00,3
2017-12-08 07:16:24.123,99.99,2,99.99,1,99.99,3
2017-12-08 07:16:26.510,99.99,3,99.99,3,99.99,2
2017-12-08 07:16:42.808,100.00,1,100.00,2,100.00,3
2017-12-08 07:18:03.093,100.00,1,100.00,3,100.00,1
2017-12-08 07:20:56.616,100.01,3,100.01,3,100.01,2
2017-12-08 07:20:58.986,100.02,2,100.02,3,100.02,3
2017-12-08 07:22:21.200,100.01,3,100.01,1,100.01,1
2017-12-08 07:23:59.046,100.01,2,100.01,2,100.01,2
2017-12-08 07:25:23.020,100.02,3,100.02,2,100.02,2
2017-12-08 07:25:48.395,100.01,1,100.01,1,100.01,1
2017-12-08 07:29:27.695,100.07,1,100.07,3,100.07,1
2017-12-08 07:30:47.759,100.06,1,100.06,3,100.06,2
2017-12-08 07:31:39.886,100.06,2,100.06,2,100.06,2
2017-12-08 07:31:42.093,100.07,2,100.07,3,100.07,2
2017-12-08 07:32:50.268,100.06,3,100.06,2,100.06,2
2017-12-08 07:33:29.891,100.05,1,100.05,1,100.05,3
2017-12-08 07:34:42.454,100.06,1,100.06,2,100.06,1
2017-12-08 07:34:49.547,100.06,1,100.06,3,100.06,1
2017-12-08 07:35:06.181,100.06,1,100.06,2,100.06,2
2017-12-08 07:43:20.695,100.14,3,100.14,3,100.14,2
2017-12-08 07:44:31.532,100.14,3,100.14,3,100.14,3
2017-12-08 07:44:32.719,100.14,1,100.14,2,100.14,2
2017-12-08 07:45:02.364,100.14,3,100.14,2,100.14,1
2017-12-08 07:46:10.768,100.15,2,100.15,2,100.15,1
2017-12-08 07:47:55.979,100.18,1,100.18,2,100.18,1
2017-12-08 07:48:25.115,100.18,1,100.18,2,100.18,2
2017-12-08 07:51:45.743,100.15,3,100.15,2,100.15,3
2017-12-08 07:52:15.421,100.15,1,100.15,2,100.15,3
2017-12-08 07:52:52.920,100.14,2,100.14,1,100.14,2
2017-12-08 07:54:56.698,100.16,1,100.16,2,100.16,3
2017-12-08 07:57:10.084,100.16,1,100.16,2,100.16,1
2017-12-08 08:03:32.870,100.17,1,100.17,2,100.17,3
2017-12-08 08:04:32.928,100.18,2,100.18,3,100.18,3
2017-12-08 08:04:46.541,100.18,1,100.18,1,100.18,1
2017-12-08 08:05:03.942,100.19,1,100.19,2,100.19,3
2017-12-08 08:08:28.425,100.15,2,100.15,3,100.15,1
2017-12-08 08:09:34.541,100.16,2,100.16,2,100.16,1
2017-12-08 08:15:43.089,100.14,3,100.14,3,100.14,3
2017-12-08 08:17:53.505,100.15,2,100.15,2,100.15,1
2017-12-08 08:19:48.725,100.16,2,100.16,3,100.16,1
2017-12-08 08:22:58.390,100.15,2,100.15,1,100.15,1
2017-12-08 08:23:07.226,100.16,1,100.16,2,100.16,1
2017-12-08 08:23:20.190,100.16,2,100.16,2,100.16,1
2017-12-08 08:25:34.645,100.16,2,100.16,1,100.16,3
2017-12-08 08:28:15.337,100.18,1,100.18,3,100.18,2
2017-12-08 08:29:01.490,100.18,3,100.18,2,100.18,2
2017-12-08 08:29:41.201,100.19,3,100.19,2,100.19,3
2017-12-08 08:30:16.753,100.20,1,100.20,3,100.20,1
2017-12-08 08:30:46.631,100.20,2,100.20,2,100.20,1
2017-12-08 08:33:14.165,100.19,2,100.19,1,100.19,2
2017-12-08 08:33:57.425,100.19,3,100.19,2,100.19,3
2017-12-08 08:34:08.567,100.19,3,100.19,1,100.19,2
2017-12-08 08:34:48.630,100.18,2,100.18,3,100.18,2
2017-12-08 08:36:18.027,100.19,1,100.19,3,100.19,3
2017-12-08 08:37:03.849,100.18,1,100.18,3,100.18,1
2017-12-08 08:37:29.062,100.17,3,100.17,2,100.17,2
2017-12-08 08:37:45.976,100.18,1,100.18,2,100.18,1
2017-12-08 08:38:03.577,100.17,1,100.17,1,100.17,3
2017-12-08 08:39:54.190,100.18,3,100.18,1,100.18,2
2017-12-08 08:40:20.084,100.19,2,100.19,1,100.19,3
2017-12-08 08:41:28.612,100.18,2,100.18,3,100.18,3
2017-12-08 08:42:21.102,100.19,1,100.19,1,100.19,2
2017-12-08 08:42:32.702,100.20,3,100.20,2,100.20,1
2017-12-08 08:44:01.997,100.21,3,100.21,3,100.21,2
2017-12-08 08:44:05.049,100.21,1,100.21,3,100.21,1
2017-12-08 08:44:28.912,100.20,1,100.20,3,100.20,1
2017-12-08 08:44:33.482,100.20,2,100.20,3,100.20,1
2017-12-08 08:44:40.982,100.20,2,100.20,1,100.20,1
2017-12-08 08:44:51.680,100.19,1,100.19,1,100.19,3
2017-12-08 08:47:53.095,100.19,2,100.19,2,100.19,1
2017-12-08 08:50:48.577,100.17,2,100.17,3,100.17,1
2017-12-08 08:55:48.555,100.21,2,100.21,2,100.21,2
2017-12-08 09:00:00.171,100.22,3,100.22,2,100.22,1
2017-12-08 09:02:13.797,100.22,2,100.22,2,100.22,1
2017-12-08 09:04:59.147,100.20,2,100.20,3,100.20,1
2017-12-08 09:05:04.166,100.20,1,100.20,3,100.20,1
2017-12-08 09:08:38.411,100.20,2,100.20,2,100.20,1
2017-12-08 09:09:44.710,100.21,1,100.21,3,100.21,2
2017-12-08 09:09:54.602,100.22,1,100.22,2,100.22,2
2017-12-08 09:11:56.913,100.19,3,100.19,3,100.19,1
2017-12-08 09:14:40.125,100.21,2,100.21,3,100.21,3
2017-12-08 09:15:00.799,100.21,3,100.21,3,100.21,2
2017-12-08 09:17:11.773,100.18,1,100.18,1,100.18,1
2017-12-08 09:19:22.456,100.18,1,100.18,3,100.18,2
2017-12-08 09:20:46.283,100.19,2,100.19,3,100.19,1
2017-12-08 09:23:29.059,100.17,1,100.17,3,100.17,1
2017-12-08 09:24:32.345,100.16,1,100.16,3,100.16,2
2017-12-08 09:28:23.435,100.17,2,100.17,2,100.17,2
2017-12-08 09:28:53.750,100.19,3,100.19,2,100.19,1
2017-12-08 09:29:00.979,100.18,3,100.18,2,100.18,1
2017-12-08 09:32:37.925,100.16,1,100.16,3,100.16,3
2017-12-08 09:33:46.824,100.17,1,100.17,3,100.17,1
2017-12-08 09:36:59.500,100.18,2,100.18,3,100.18,3
2017-12-08 09:39:37.705,100.15,2,100.15,3,100.15,1
2017-12-08 09:40:05.028,100.15,1,100.15,1,100.15,1
2017-12-08 09:40:33.013,100.14,3,100.14,1,100.14,3
2017-12-08 09:43:22.839,100.16,3,100.16,2,100.16,1
2017-12-08 09:43:46.291,100.16,2,100.16,1,100.16,3
2017-12-08 09:46:19.774,100.17,2,100.17,1,100.17,1
2017-12-08 09:49:00.140,100.17,3,100.17,1,100.17,1
2017-12-08 09:49:06.410,100.16,1,100.16,2,100.16,3
2017-12-08 09:50:37.619,100.18,1,100.18,3,100.18,2
2017-12-08 09:51:39.382,100.18,2,100.18,3,100.18,3
2017-12-08 09:51:42.467,100.17,2,100.17,2,100.17,1
2017-12-08 09:53:22.356,100.16,3,100.16,2,100.16,3
2017-12-08 09:55:13.401,100.17,2,100.17,2,100.17,2
2017-12-08 09:57:29.098,100.17,3,100.17,2,100.17,2
2017-12-08 09:58:12.411,100.17,1,100.17,2,100.17,2
2017-12-08 09:59:43.841,100.19,2,100.19,3,100.19,1
2017-12-08 10:01:23.282,100.18,3,100.18,3,100.18,2
2017-12-08 10:03:19.235,100.19,1,100.19,1,100.19,3
2017-12-08 10:03:26.759,100.19,2,100.19,2,100.19,2
2017-12-08 10:03:50.610,100.19,3,100.19,1,100.19,3
2017-12-08 10:04:13.363,100.17,3,100.17,3,100.17,3
2017-12-08 10:05:29.305,100.17,1,100.17,1,100.17,2
2017-12-08 10:11:22.284,100.24,1,100.24,1,100.24,1
2017-12-08 10:12:07.846,100.24,3,100.24,3,100.24,1
2017-12-08 10:13:34.427,100.25,3,100.25,3,100.25,2
2017-12-08 10:13:55.510,100.25,1,100.25,2,100.25,1
2017-12-08 10:14:15.395,100.26,1,100.26,3,100.26,3
2017-12-08 10:15:11.254,100.27,3,100.27,3,100.27,3
2017-12-08 10:16:26.472,100.29,1,100.29,3,100.29,3
2017-12-08 10:18:16.281,100.28,1,100.28,1,100.28,2
2017-12-08 10:21:32.387,100.27,2,100.27,1,100.27,2
2017-12-08 10:24:22.140,100.28,1,100.28,2,100.28,3
2017-12-08 10:25:44.763,100.27,2,100.27,3,100.27,1
2017-12-08 10:28:35.791,100.26,1,100.26,1,100.26,2
2017-12-08 10:30:46.564,100.25,2,100.25,3,100.25,3
2017-12-08 10:34:34.636,100.25,1,100.25,3,100.25,1
2017-12-08 10:34:38.343,100.25,2,100.25,2,100.25,2
2017-12-08 10:37:02.630,100.27,1,100.27,1,100.27,3
2017-12-08 10:39:26.263,100.25,3,100.25,1,100.25,2
2017-12-08 10:43:05.382,100.27,2,100.27,1,100.27,3
2017-12-08 10:44:02.855,100.27,3,100.27,2,100.27,3
2017-12-08 10:44:06.087,100.27,1,100.27,3,100.27,1
2017-12-08 10:47:52.063,100.29,3,100.29,2,100.29,1
2017-12-08 10:48:48.750,100.29,3,100.29,1,100.29,2
2017-12-08 10:49:40.455,100.28,2,100.28,2,100.28,3
2017-12-08 10:51:58.937,100.29,1,100.29,1,100.29,2
2017-12-08 10:52:41.060,100.30,2,100.30,2,100.30,3
2017-12-08 10:52:46.787,100.29,1,100.29,2,100.29,1
2017-12-08 10:53:14.631,100.30,2,100.30,3,100.30,3
2017-12-08 10:53:43.545,100.31,3,100.31,1,100.31,3
2017-12-08 11:01:01.914,100.30,3,100.30,3,100.30,1
2017-12-08 11:02:16.137,100.29,2,100.29,3,100.29,1
2017-12-08 11:03:58.248,100.32,2,100.32,2,100.32,1
2017-12-08 11:05:02.499,100.31,1,100.31,1,100.31,3
