2017-12-07 04:13:28.978,99.92,3,99.92,1,99.92,3
2017-12-07 04:16:26.568,99.94,1,99.94,3,99.94,1
2017-12-07 04:16:46.600,99.94,1,99.94,3,99.94,1
2017-12-07 04:18:31.213,99.95,3,99.95,1,99.95,1
2017-12-07 04:19:50.741,99.97,2,99.97,3,99.97,1
2017-12-07 04:20:02.332,99.98,1,99.98,1,99.98,3
2017-12-07 04:20:50.467,99.97,1,99.97,1,99.97,1
2017-12-07 04:23:23.601,99.97,3,99.97,2,99.97,2
2017-12-07 04:25:24.668,99.95,2,99.95,3,99.95,1
2017-12-07 04:31:03.908,99.98,2,99.98,3,99.98,1
2017-12-07 04:31:52.588,99.99,3,99.99,1,99.99,3
2017-12-07 04:34:09.645,100.03,1,100.03,1,100.03,1
2017-12-07 04:39:16.664,99.97,3,99.97,1,99.97,2
2017-12-07 04:40:14.060,99.98,1,99.98,1,99.98,2
2017-12-07 04:45:10.301,99.99,1,99.99,1,99.99,3
2017-12-07 04:45:18.545,99.99,3,99.99,1,99.99,3
2017-12-07 04:45:23.604,99.98,1,99.98,2,99.98,3
2017-12-07 04:45:32.572,99.98,1,99.98,2,99.98,3
2017-12-07 04:45:57.613,99.97,2,99.97,2,99.97,1
2017-12-07 04:46:46.450,99.96,3,99.96,2,99.96,2
2017-12-07 04:52:45.708,99.92,1,99.92,3,99.92,2
2017-12-07 04:55:01.092,99.90,3,99.90,3,99.90,3
2017-12-07 04:55:36.365,99.89,2,99.89,2,99.89,1
2017-12-07 04:55:57.689,99.88,2,99.88,3,99.88,2
2017-12-07 04:56:24.792,99.88,3,99.88,2,99.88,2
2017-12-07 04:57:32.493,99.87,2,99.87,2,99.87,3
2017-12-07 04:59:21.360,99.88,2,99.88,3,99.88,1
2017-12-07 05:02:31.479,99.89,3,99.89,2,99.89,1
2017-12-07 05:02:38.381,99.89,2,99.89,2,99.89,2
2017-12-07 05:02:56.922,99.89,2,99.89,2,99.89,2
2017-12-07 05:04:15.448,99.90,1,99.90,2,99.90,3
2017-12-07 05:09:51.165,99.90,1,99.90,3,99.90,1
2017-12-07 05:11:06.676,99.90,3,99.90,3,99.90,1
2017-12-07 05:11:25.718,99.91,2,99.91,3,99.91,1
2017-12-07 05:12:36.836,99.90,2,99.90,1,99.90,3
2017-12-07 05:13:01.781,99.91,2,99.91,2,99.91,1
2017-12-07 05:24:57.384,99.90,3,99.90,1,99.90,2
2017-12-07 05:27:03.044,99.89,1,99.89,1,99.89,2
2017-12-07 05:28:07.721,99.91,1,99.91,1,99.91,2
2017-12-07 05:28:16.151,99.91,1,99.91,3,99.91,3
2017-12-07 05:31:24.779,99.93,1,99.93,1,99.93,3
2017-12-07 05:32:56.188,99.94,2,99.94,2,99.94,3
2017-12-07 05:34:10.590,99.94,3,99.94,2,99.94,3
2017-12-07 05:34:53.075,99.96,2,99.96,2,99.96,3
2017-12-07 05:35:46.186,99.95,3,99.95,3,99.95,2
2017-12-07 05:35:49.223,99.95,3,99.95,2,99.95,3
2017-12-07 05:35:57.285,99.95,2,99.95,2,99.95,1
2017-12-07 05:36:51.392,99.94,3,99.94,1,99.94,1
2017-12-07 05:37:19.333,99.94,1,99.94,2,99.94,2
2017-12-07 05:37:23.410,99.95,1,99.95,2,99.95,2
2017-12-07 05:37:53.961,99.95,1,99.95,2,99.95,3
2017-12-07 05:40:45.147,99.96,3,99.96,3,99.96,3
2017-12-07 05:48:45.506,99.92,2,99.92,2,99.92,3
2017-12-07 05:49:35.067,99.93,1,99.93,1,99.93,3
2017-12-07 05:51:54.189,99.95,3,99.95,2,99.95,1
2017-12-07 05:52:43.171,99.97,1,99.97,3,99.97,2
2017-12-07 05:54:38.478,99.96,1,99.96,3,99.96,3
2017-12-07 05:57:07.833,99.95,2,99.95,3,99.95,1
2017-12-07 05:57:26.703,99.96,3,99.96,1,99.96,1
2017-12-07 06:07:04.517,99.92,1,99.92,1,99.92,3
2017-12-07 06:07:09.590,99.92,3,99.92,2,99.92,1
2017-12-07 06:11:23.094,99.95,2,99.95,3,99.95,2
2017-12-07 06:11:31.872,99.95,1,99.95,1,99.95,1
2017-12-07 06:12:34.003,99.95,1,99.95,3,99.95,2
2017-12-07 06:12:50.191,99.95,3,99.95,1,99.95,1
2017-12-07 06:13:51.953,99.94,3,99.94,2,99.94,1
2017-12-07 06:16:43.867,99.95,2,99.95,1,99.95,2
2017-12-07 06:18:28.957,99.95,3,99.95,1,99.95,2
2017-12-07 06:19:59.997,99.96,3,99.96,1,99.96,1
2017-12-07 06:24:03.461,99.99,1,99.99,1,99.99,1
2017-12-07 06:25:23.478,99.98,1,99.98,1,99.98,2
2017-12-07 06:26:33.671,99.99,1,99.99,3,99.99,1
2017-12-07 06:27:30.473,99.97,3,99.97,1,99.97,2
2017-12-07 06:28:10.377,99.97,1,99.97,1,99.97,2
2017-12-07 06:29:12.735,99.98,2,99.98,1,99.98,3
2017-12-07 06:32:34.190,99.97,2,99.97,2,99.97,3
2017-12-07 06:34:42.689,99.97,2,99.97,1,99.97,1
2017-12-07 06:35:17.125,99.97,2,99.97,3,99.97,2
2017-12-07 06:37:02.784,99.97,2,99.97,3,99.97,3
2017-12-07 06:38:42.465,99.96,3,99.96,2,99.96,2
2017-12-07 06:40:30.807,99.97,3,99.97,2,99.97,2
2017-12-07 06:42:10.736,99.99,1,99.99,1,99.99,3
2017-12-07 06:42:25.573,99.98,2,99.98,3,99.98,1
2017-12-07 06:46:18.348,99.96,1,99.96,3,99.96,2
2017-12-07 06:47:18.761,99.98,3,99.98,3,99.98,1
2017-12-07 06:49:18.317,99.96,3,99.96,1,99.96,2
2017-12-07 06:49:21.437,99.96,1,99.96,3,99.96,1
2017-12-07 06:56:57.469,99.96,3,99.96,3,99.96,3
2017-12-07 07:00:05.811,99.97,1,99.97,2,99.97,1
2017-12-07 07:02:39.142,99.98,3,99.98,1,99.98,1
2017-12-07 07:04:48.645,99.98,3,99.98,1,99.98,3
2017-12-07 07:05:10.141,99.99,3,99.99,1,99.99,2
2017-12-07 07:05:21.315,99.99,2,99.99,1,99.99,2
2017-12-07 07:07:45.587,99.99,1,99.99,3,99.99,2
2017-12-07 07:08:52.849,99.99,3,99.99,1,99.99,3
2017-12-07 07:09:25.160,99.99,3,99.99,2,99.99,2
2017-12-07 07:11:22.068,99.98,1,99.98,3,99.98,2
2017-12-07 07:11:48.337,99.98,3,99.98,3,99.98,1
2017-12-07 07:13:34.545,99.98,1,99.98,2,99.98,1
2017-12-07 07:17:06.234,99.98,1,99.98,3,99.98,3
2017-12-07 07:17:27.598,99.98,3,99.98,2,99.98,1
2017-12-07 07:17:34.426,99.99,1,99.99,1,99.99,2
2017-12-07 07:20:44.585,99.96,3,99.96,3,99.96,1
2017-12-07 07:21:27.072,99.96,3,99.96,1,99.96,1
2017-12-07 07:21:54.811,99.95,3,99.95,2,99.95,2
2017-12-07 07:22:18.403,99.95,1,99.95,2,99.95,3
2017-12-07 07:24:58.013,99.98,3,99.98,2,99.98,2
2017-12-07 07:28:04.752,99.95,1,99.95,1,99.95,1
2017-12-07 07:29:32.092,99.95,1,99.95,1,99.95,2
2017-12-07 07:30:07.156,99.94,2,99.94,2,99.94,3
2017-12-07 07:31:47.359,99.94,1,99.94,2,99.94,2
2017-12-07 07:35:47.247,99.98,3,99.98,2,99.98,2
2017-12-07 07:38:53.993,99.96,2,99.96,1,99.96,3
2017-12-07 07:42:09.662,99.96,2,99.96,1,99.96,3
2017-12-07 07:43:30.876,99.95,1,99.95,1,99.95,3
2017-12-07 07:46:29.262,99.95,1,99.95,3,99.95,1
2017-12-07 07:46:31.180,99.95,1,99.95,3,99.95,2
2017-12-07 07:48:52.320,99.95,1,99.95,2,99.95,2
2017-12-07 07:50:26.678,99.95,1,99.95,2,99.95,1
2017-12-07 07:50:37.951,99.95,2,99.95,2,99.95,3
2017-12-07 07:52:14.649,99.95,1,99.95,3,99.95,1
2017-12-07 07:52:19.765,99.95,2,99.95,1,99.95,1
2017-12-07 07:52:28.652,99.95,1,99.95,2,99.95,3
2017-12-07 07:53:18.749,99.96,2,99.96,1,99.96,2
2017-12-07 07:53:52.334,99.96,3,99.96,3,99.96,3
2017-12-07 07:58:06.781,99.93,2,99.93,2,99.93,1
2017-12-07 07:58:41.727,99.92,3,99.92,3,99.92,2
2017-12-07 08:00:24.824,99.92,3,99.92,3,99.92,2
2017-12-07 08:00:24.892,99.92,2,99.92,1,99.92,2
2017-12-07 08:01:55.584,99.91,3,99.91,2,99.91,2
2017-12-07 08:03:08.812,99.91,2,99.91,1,99.91,3
2017-12-07 08:03:16.050,99.91,2,99.91,3,99.91,3
2017-12-07 08:05:55.746,99.92,1,99.92,1,99.92,1
2017-12-07 08:08:19.923,99.92,1,99.92,3,99.92,2
2017-12-07 08:08:23.690,99.93,2,99.93,1,99.93,2
2017-12-07 08:13:51.451,99.94,3,99.94,1,99.94,3
2017-12-07 08:15:39.442,99.94,3,99.94,2,99.94,1
2017-12-07 08:16:53.438,99.93,1,99.93,3,99.93,1
2017-12-07 08:17:57.418,99.94,2,99.94,3,99.94,3
2017-12-07 08:19:19.576,99.95,3,99.95,3,99.95,2
2017-12-07 08:20:54.956,99.94,2,99.94,1,99.94,3
2017-12-07 08:21:28.052,99.94,2,99.94,1,99.94,3
2017-12-07 08:27:18.216,99.91,2,99.91,2,99.91,2
2017-12-07 08:29:27.959,99.87,3,99.87,2,99.87,1
2017-12-07 08:30:11.126,99.86,1,99.86,3,99.86,1
2017-12-07 08:30:31.242,99.85,1,99.85,2,99.85,2
2017-12-07 08:30:31.771,99.85,2,99.85,2,99.85,1
2017-12-07 08:30:58.954,99.84,3,99.84,2,99.84,3
2017-12-07 08:31:54.212,99.86,2,99.86,3,99.86,1
2017-12-07 08:33:50.763,99.87,2,99.87,2,99.87,1
2017-12-07 08:35:16.600,99.88,3,99.88,2,99.88,1
2017-12-07 08:36:56.892,99.90,3,99.90,1,99.90,2
2017-12-07 08:39:28.926,99.90,1,99.90,2,99.90,2
2017-12-07 08:41:16.347,99.90,3,99.90,1,99.90,1
2017-12-07 08:41:49.318,99.89,1,99.89,3,99.89,3
2017-12-07 08:43:10.369,99.89,3,99.89,1,99.89,3
2017-12-07 08:46:10.278,99.93,1,99.93,3,99.93,1
2017-12-07 08:46:52.478,99.93,3,99.93,3,99.93,1
2017-12-07 08:47:04.877,99.93,2,99.93,3,99.93,1
2017-12-07 08:47:09.031,99.93,3,99.93,1,99.93,1
2017-12-07 08:48:15.132,99.93,3,99.93,3,99.93,1
2017-12-07 08:48:53.388,99.94,1,99.94,2,99.94,3
2017-12-07 08:48:54.313,99.94,2,99.94,2,99.94,1
2017-12-07 08:57:30.291,99.90,1,99.90,1,99.90,2
2017-12-07 08:57:37.610,99.90,3,99.90,3,99.90,1
2017-12-07 08:59:05.135,99.89,2,99.89,3,99.89,1
2017-12-07 09:01:37.004,99.85,3,99.85,2,99.85,2
2017-12-07 09:02:51.726,99.86,3,99.86,3,99.86,3
2017-12-07 09:04:39.216,99.89,3,99.89,1,99.89,3
2017-12-07 09:04:46.618,99.89,2,99.89,1,99.89,3
2017-12-07 09:06:22.348,99.88,1,99.88,1,99.88,3
2017-12-07 09:09:41.573,99.87,3,99.87,1,99.87,2
2017-12-07 09:10:14.713,99.87,3,99.87,3,99.87,1
2017-12-07 09:10:26.589,99.87,2,99.87,2,99.87,2
2017-12-07 09:10:28.851,99.87,2,99.87,3,99.87,3
2017-12-07 09:10:38.975,99.87,3,99.87,1,99.87,2
2017-12-07 09:10:45.112,99.87,3,99.87,3,99.87,1
2017-12-07 09:11:01.036,99.88,1,99.88,2,99.88,3
2017-12-07 09:11:17.007,99.88,1,99.88,1,99.88,3
2017-12-07 09:12:04.799,99.86,1,99.86,2,99.86,2
2017-12-07 09:12:19.217,99.85,3,99.85,2,99.85,2
2017-12-07 09:13:08.455,99.86,1,99.86,1,99.86,1
2017-12-07 09:17:26.917,99.85,2,99.85,3,99.85,2
2017-12-07 09:24:14.572,99.83,2,99.83,1,99.83,1
2017-12-07 09:28:41.685,99.81,1,99.81,2,99.81,2
2017-12-07 09:29:10.656,99.83,3,99.83,3,99.83,3
2017-12-07 09:31:34.951,99.81,1,99.81,1,99.81,3
2017-12-07 09:34:22.406,99.79,2,99.79,2,99.79,1
2017-12-07 09:34:59.779,99.79,2,99.79,3,99.79,3
2017-12-07 09:35:58.646,99.78,3,99.78,3,99.78,1
2017-12-07 09:36:10.193,99.78,2,99.78,3,99.78,2
2017-12-07 09:37:57.011,99.76,2,99.76,1,99.76,1
2017-12-07 09:41:44.774,99.75,2,99.75,3,99.75,3
2017-12-07 09:42:55.380,99.75,3,99.75,3,99.75,3
2017-12-07 09:43:42.544,99.75,3,99.75,2,99.75,2
2017-12-07 09:46:18.707,99.75,2,99.75,1,99.75,2
2017-12-07 09:46:49.578,99.76,3,99.76,3,99.76,1
2017-12-07 09:47:38.620,99.75,3,99.75,1,99.75,2
2017-12-07 09:47:48.739,99.75,1,99.75,2,99.75,1
2017-12-07 09:48:08.698,99.74,3,99.74,2,99.74,3
2017-12-07 09:50:10.596,99.73,1,99.73,1,99.73,1
2017-12-07 09:51:23.194,99.74,2,99.74,2,99.74,1
2017-12-07 09:53:41.467,99.72,1,99.72,2,99.72,1
2017-12-07 09:54:57.039,99.71,1,99.71,2,99.71,3
2017-12-07 09:56:53.536,99.73,1,99.73,1,99.73,3
2017-12-07 10:01:56.689,99.74,3,99.74,3,99.74,3
2017-12-07 10:02:01.039,99.74,2,99.74,2,99.74,1
2017-12-07 10:02:47.856,99.74,3,99.74,1,99.74,2
2017-12-07 10:04:03.038,99.71,2,99.71,3,99.71,1
2017-12-07 10:06:37.252,99.72,2,99.72,2,99.72,3
2017-12-07 10:09:38.969,99.76,2,99.76,1,99.76,2
2017-12-07 10:10:08.790,99.75,3,99.75,3,99.75,2
2017-12-07 10:12:19.837,99.75,1,99.75,1,99.75,3
2017-12-07 10:12:29.459,99.75,1,99.75,2,99.75,3
2017-12-07 10:13:48.333,99.76,3,99.76,1,99.76,1
2017-12-07 10:16:18.430,99.75,1,99.75,3,99.75,3
2017-12-07 10:17:23.546,99.74,3,99.74,1,99.74,2
2017-12-07 10:18:47.040,99.76,1,99.76,1,99.76,1
2017-12-07 10:19:19.422,99.76,3,99.76,2,99.76,2
2017-12-07 10:19:39.099,99.76,1,99.76,3,99.76,1
2017-12-07 10:20:32.626,99.75,1,99.75,3,99.75,1
2017-12-07 10:22:50.418,99.74,1,99.74,2,99.74,2
2017-12-07 10:26:04.537,99.73,2,99.73,3,99.73,2
2017-12-07 10:28:34.464,99.73,3,99.73,2,99.73,1
2017-12-07 10:31:27.841,99.74,2,99.74,2,99.74,2
2017-12-07 10:33:52.122,99.74,2,99.74,3,99.74,1
2017-12-07 10:34:22.757,99.75,3,99.75,3,99.75,2
2017-12-07 10:35:29.204,99.75,1,99.75,2,99.75,2
2017-12-07 10:39:46.570,99.77,1,99.77,1,99.77,3
2017-12-07 10:40:22.189,99.75,2,99.75,3,99.75,3
2017-12-07 10:40:43.582,99.75,2,99.75,3,99.75,1
2017-12-07 10:42:48.281,99.77,3,99.77,3,99.77,2
2017-12-07 10:43:41.226,99.79,1,99.79,1,99.79,1
2017-12-07 10:43:42.615,99.79,3,99.79,2,99.79,2
2017-12-07 10:48:46.507,99.83,3,99.83,2,99.83,3
2017-12-07 10:48:51.169,99.83,2,99.83,3,99.83,3
2017-12-07 10:49:02.241,99.83,2,99.83,2,99.83,2
2017-12-07 10:49:54.231,99.83,2,99.83,2,99.83,1
2017-12-07 10:55:00.355,99.80,1,99.80,2,99.80,2
2017-12-07 10:56:41.882,99.82,2,99.82,3,99.82,2
2017-12-07 10:58:28.210,99.82,1,99.82,3,99.82,3
2017-12-07 10:59:03.156,99.82,3,99.82,1,99.82,2
2017-12-07 11:00:45.729,99.80,2,99.80,1,99.80,1
2017-12-07 11:02:32.747,99.80,2,99.80,2,99.80,2
2017-12-07 11:05:03.008,99.82,2,99.82,2,99.82,2
2017-12-07 11:05:32.935,99.81,3,99.81,3,99.81,2
2017-12-07 11:07:45.719,99.81,3,99.81,3,99.81,1
2017-12-07 11:08:09.116,99.81,3,99.81,1,99.81,1
2017-12-07 11:09:09.156,99.80,2,99.80,1,99.80,1
2017-12-07 11:13:41.342,99.82,2,99.82,2,99.82,1
2017-12-07 11:14:14.774,99.84,1,99.84,2,99.84,3
2017-12-07 11:16:18.631,99.87,3,99.87,3,99.87,1
2017-12-07 11:18:06.188,99.90,1,99.90,3,99.90,3
2017-12-07 11:19:09.545,99.90,3,99.90,3,99.90,3
2017-12-07 11:19:18.443,99.91,2,99.91,1,99.91,1
2017-12-07 11:19:21.838,99.91,3,99.91,1,99.91,2
2017-12-07 11:20:21.527,99.90,1,99.90,1,99.90,2
2017-12-07 11:24:17.060,99.95,1,99.95,2,99.95,1
2017-12-07 11:26:03.747,99.94,2,99.94,3,99.94,3
2017-12-07 11:26:36.588,99.93,3,99.93,3,99.93,1
2017-12-07 11:28:23.757,99.94,1,99.94,2,99.94,3
2017-12-07 11:29:21.627,99.95,1,99.95,2,99.95,1
2017-12-07 11:35:02.051,99.97,2,99.97,2,99.97,2
2017-12-07 11:37:53.923,99.97,1,99.97,2,99.97,2
2017-12-07 11:38:39.468,99.97,2,99.97,3,99.97,1
2017-12-07 11:39:32.070,99.97,3,99.97,1,99.97,3
