2017-12-08 05:11:59.366,99.78,1,99.78,3,99.78,3
2017-12-08 05:13:15.006,99.80,2,99.80,3,99.80,1
2017-12-08 05:17:56.778,99.78,2,99.78,1,99.78,3
2017-12-08 05:19:16.604,99.77,3,99.77,1,99.77,3
2017-12-08 05:19:35.562,99.78,1,99.78,3,99.78,2
2017-12-08 05:21:02.350,99.78,1,99.78,1,99.78,3
2017-12-08 05:24:18.558,99.78,1,99.78,2,99.78,2
2017-12-08 05:27:59.099,99.76,2,99.76,2,99.76,2
2017-12-08 05:28:55.900,99.75,2,99.75,3,99.75,2
2017-12-08 05:29:04.189,99.76,2,99.76,2,99.76,1
2017-12-08 05:29:50.361,99.76,3,99.76,2,99.76,1
2017-12-08 05:31:17.421,99.74,3,99.74,3,99.74,2
2017-12-08 05:33:38.321,99.73,2,99.73,2,99.73,3
2017-12-08 05:34:06.587,99.74,1,99.74,1,99.74,1
2017-12-08 05:36:13.933,99.75,3,99.75,3,99.75,2
2017-12-08 05:36:35.631,99.75,2,99.75,2,99.75,1
2017-12-08 05:38:22.548,99.75,2,99.75,2,99.75,3
2017-12-08 05:42:00.783,99.75,1,99.75,3,99.75,2
2017-12-08 05:42:23.504,99.75,2,99.75,1,99.75,2
2017-12-08 05:43:31.859,99.75,3,99.75,2,99.75,2
2017-12-08 05:46:49.789,99.76,2,99.76,3,99.76,2
2017-12-08 05:47:06.654,99.76,3,99.76,1,99.76,2
2017-12-08 05:49:24.143,99.76,2,99.76,3,99.76,3
2017-12-08 05:51:11.257,99.80,2,99.80,2,99.80,3
2017-12-08 05:52:34.673,99.80,2,99.80,1,99.80,3
2017-12-08 05:52:40.196,99.80,2,99.80,1,99.80,2
2017-12-08 05:52:51.660,99.80,1,99.80,2,99.80,3
2017-12-08 05:56:22.066,99.80,3,99.80,1,99.80,2
2017-12-08 05:58:21.618,99.81,3,99.81,1,99.81,1
2017-12-08 06:01:11.954,99.80,3,99.80,3,99.80,2
2017-12-08 06:02:59.817,99.80,1,99.80,2,99.80,3
2017-12-08 06:07:04.345,99.77,2,99.77,3,99.77,2
2017-12-08 06:07:56.981,99.78,3,99.78,2,99.78,2
2017-12-08 06:10:18.053,99.76,3,99.76,2,99.76,3
2017-12-08 06:11:09.792,99.77,2,99.77,3,99.77,1
2017-12-08 06:12:38.106,99.76,3,99.76,3,99.76,2
2017-12-08 06:13:49.426,99.77,1,99.77,2,99.77,2
2017-12-08 06:14:55.196,99.74,3,99.74,2,99.74,1
2017-12-08 06:15:41.518,99.76,1,99.76,2,99.76,2
2017-12-08 06:15:51.249,99.75,1,99.75,1,99.75,2
2017-12-08 06:17:59.134,99.74,1,99.74,3,99.74,3
2017-12-08 06:18:31.832,99.74,1,99.74,1,99.74,2
2017-12-08 06:19:50.435,99.72,2,99.72,1,99.72,3
2017-12-08 06:21:33.166,99.71,2,99.71,1,99.71,2
2017-12-08 06:23:34.115,99.73,1,99.73,1,99.73,2
2017-12-08 06:25:11.619,99.72,3,99.72,1,99.72,2
2017-12-08 06:28:14.653,99.73,1,99.73,1,99.73,3
2017-12-08 06:30:26.586,99.75,1,99.75,3,99.75,3
2017-12-08 06:31:15.125,99.77,2,99.77,3,99.77,2
2017-12-08 06:32:55.255,99.75,3,99.75,1,99.75,1
2017-12-08 06:34:58.007,99.73,1,99.73,2,99.73,1
2017-12-08 06:35:47.455,99.73,3,99.73,2,99.73,2
2017-12-08 06:35:54.783,99.73,1,99.73,2,99.73,3
2017-12-08 06:35:56.303,99.73,3,99.73,1,99.73,1
2017-12-08 06:36:21.485,99.73,1,99.73,2,99.73,3
2017-12-08 06:38:10.055,99.73,3,99.73,3,99.73,2
2017-12-08 06:40:17.164,99.74,3,99.74,3,99.74,3
2017-12-08 06:43:58.232,99.75,3,99.75,1,99.75,1
2017-12-08 06:44:14.524,99.75,3,99.75,3,99.75,2
2017-12-08 06:45:11.222,99.74,3,99.74,1,99.74,1
2017-12-08 06:46:32.199,99.74,2,99.74,3,99.74,2
2017-12-08 06:48:03.624,99.74,2,99.74,1,99.74,3
2017-12-08 06:49:00.962,99.75,1,99.75,2,99.75,2
2017-12-08 06:51:06.635,99.75,2,99.75,2,99.75,2
2017-12-08 06:51:28.266,99.76,1,99.76,1,99.76,2
2017-12-08 06:52:14.418,99.76,2,99.76,2,99.76,2
2017-12-08 06:58:27.579,99.75,2,99.75,3,99.75,2
2017-12-08 07:00:26.403,99.76,2,99.76,1,99.76,1
2017-12-08 07:00:47.702,99.76,2,99.76,2,99.76,3
2017-12-08 07:01:17.469,99.76,1,99.76,2,99.76,2
2017-12-08 07:01:30.558,99.77,3,99.77,2,99.77,3
2017-12-08 07:02:17.224,99.79,2,99.79,2,99.79,3
2017-12-08 07:03:04.480,99.78,2,99.78,2,99.78,2
2017-12-08 07:05:53.609,99.78,2,99.78,3,99.78,3
2017-12-08 07:10:43.230,99.77,3,99.77,3,99.77,2
2017-12-08 07:11:01.327,99.78,1,99.78,3,99.78,2
2017-12-08 07:12:41.018,99.78,1,99.78,2,99.78,3
2017-12-08 07:13:25.179,99.78,2,99.78,1,99.78,2
2017-12-08 07:14:37.078,99.80,1,99.80,1,99.80,2
2017-12-08 07:15:19.501,99.79,1,99.79,1,99.79,1
2017-12-08 07:15:52.251,99.79,3,99.79,2,99.79,2
2017-12-08 07:17:43.285,99.80,2,99.80,1,99.80,3
2017-12-08 07:17:46.538,99.80,3,99.80,3,99.80,2
2017-12-08 07:18:33.483,99.80,2,99.80,3,99.80,1
2017-12-08 07:20:25.369,99.81,1,99.81,2,99.81,3
2017-12-08 07:20:39.356,99.80,2,99.80,2,99.80,2
2017-12-08 07:24:00.734,99.81,3,99.81,3,99.81,3
2017-12-08 07:24:23.056,99.82,1,99.82,1,99.82,3
2017-12-08 07:27:24.809,99.84,2,99.84,1,99.84,1
2017-12-08 07:28:59.909,99.85,2,99.85,3,99.85,1
2017-12-08 07:29:43.010,99.85,1,99.85,2,99.85,3
2017-12-08 07:31:09.853,99.83,3,99.83,3,99.83,1
2017-12-08 07:34:22.895,99.82,3,99.82,1,99.82,1
2017-12-08 07:36:09.724,99.81,1,99.81,1,99.81,2
2017-12-08 07:36:27.882,99.81,1,99.81,2,99.81,3
2017-12-08 07:37:30.810,99.81,3,99.81,3,99.81,2
2017-12-08 07:42:08.094,99.84,2,99.84,3,99.84,2
2017-12-08 07:43:23.025,99.84,2,99.84,1,99.84,2
2017-12-08 07:44:27.652,99.83,1,99.83,1,99.83,3
2017-12-08 07:47:24.204,99.81,1,99.81,3,99.81,3
2017-12-08 07:49:15.824,99.79,2,99.79,2,99.79,1
2017-12-08 07:51:59.287,99.79,1,99.79,3,99.79,3
2017-12-08 07:55:47.651,99.78,2,99.78,3,99.78,1
2017-12-08 07:57:28.018,99.78,3,99.78,2,99.78,2
2017-12-08 07:59:02.864,99.78,2,99.78,1,99.78,2
2017-12-08 08:01:43.240,99.77,1,99.77,3,99.77,2
2017-12-08 08:05:09.138,99.81,1,99.81,1,99.81,3
2017-12-08 08:05:34.524,99.80,3,99.80,1,99.80,3
2017-12-08 08:06:10.331,99.81,1,99.81,2,99.81,2
2017-12-08 08:07:07.962,99.81,1,99.81,1,99.81,2
2017-12-08 08:07:46.722,99.82,2,99.82,2,99.82,1
2017-12-08 08:12:28.068,99.83,1,99.83,2,99.83,1
2017-12-08 08:14:27.328,99.82,3,99.82,1,99.82,1
2017-12-08 08:14:55.304,99.82,1,99.82,3,99.82,2
2017-12-08 08:15:51.008,99.84,3,99.84,1,99.84,3
2017-12-08 08:15:55.793,99.84,1,99.84,3,99.84,3
2017-12-08 08:18:27.784,99.83,3,99.83,2,99.83,1
2017-12-08 08:18:56.743,99.83,1,99.83,1,99.83,1
2017-12-08 08:19:22.358,99.85,2,99.85,2,99.85,3
2017-12-08 08:22:05.568,99.82,2,99.82,3,99.82,2
2017-12-08 08:22:35.729,99.81,3,99.81,1,99.81,3
2017-12-08 08:24:44.171,99.80,2,99.80,2,99.80,1
2017-12-08 08:24:56.230,99.81,3,99.81,1,99.81,3
2017-12-08 08:24:58.166,99.81,1,99.81,2,99.81,2
2017-12-08 08:29:58.811,99.80,2,99.80,2,99.80,1
2017-12-08 08:30:47.555,99.80,2,99.80,1,99.80,3
2017-12-08 08:36:40.671,99.83,1,99.83,1,99.83,2
2017-12-08 08:36:52.484,99.83,1,99.83,1,99.83,1
2017-12-08 08:37:42.416,99.82,3,99.82,3,99.82,3
2017-12-08 08:38:20.002,99.82,1,99.82,1,99.82,3
2017-12-08 08:38:49.252,99.82,3,99.82,3,99.82,2
2017-12-08 08:39:11.973,99.82,3,99.82,3,99.82,2
2017-12-08 08:40:22.134,99.82,3,99.82,3,99.82,1
2017-12-08 08:40:42.575,99.82,2,99.82,3,99.82,3
2017-12-08 08:44:49.603,99.79,1,99.79,2,99.79,2
2017-12-08 08:45:53.264,99.75,3,99.75,1,99.75,3
2017-12-08 08:48:18.971,99.74,2,99.74,3,99.74,3
2017-12-08 08:50:26.664,99.73,3,99.73,2,99.73,1
2017-12-08 08:52:44.760,99.71,2,99.71,1,99.71,1
2017-12-08 08:55:12.631,99.68,1,99.68,2,99.68,3
2017-12-08 08:59:06.366,99.69,2,99.69,2,99.69,1
2017-12-08 09:00:45.221,99.68,3,99.68,2,99.68,3
2017-12-08 09:01:09.310,99.68,1,99.68,2,99.68,1
2017-12-08 09:02:16.668,99.68,3,99.68,1,99.68,1
2017-12-08 09:02:51.932,99.67,3,99.67,1,99.67,3
2017-12-08 09:03:15.534,99.66,1,99.66,1,99.66,1
2017-12-08 09:04:49.549,99.64,3,99.64,3,99.64,3
2017-12-08 09:06:05.449,99.65,3,99.65,2,99.65,1
2017-12-08 09:06:57.106,99.65,3,99.65,2,99.65,1
2017-12-08 09:07:00.481,99.65,2,99.65,2,99.65,2
2017-12-08 09:08:14.431,99.66,2,99.66,1,99.66,2
2017-12-08 09:08:24.639,99.66,2,99.66,3,99.66,2
2017-12-08 09:12:56.071,99.65,2,99.65,2,99.65,2
2017-12-08 09:16:03.838,99.64,2,99.64,2,99.64,2
2017-12-08 09:16:04.548,99.64,3,99.64,2,99.64,2
2017-12-08 09:16:21.922,99.64,3,99.64,2,99.64,2
2017-12-08 09:16:44.874,99.64,3,99.64,2,99.64,2
2017-12-08 09:19:31.419,99.66,2,99.66,1,99.66,2
2017-12-08 09:21:18.766,99.65,3,99.65,3,99.65,1
2017-12-08 09:21:45.698,99.65,2,99.65,1,99.65,3
2017-12-08 09:21:50.959,99.65,2,99.65,3,99.65,1
2017-12-08 09:23:58.230,99.66,1,99.66,3,99.66,3
2017-12-08 09:24:58.887,99.66,3,99.66,1,99.66,2
2017-12-08 09:25:30.331,99.66,1,99.66,2,99.66,3
2017-12-08 09:27:58.029,99.68,2,99.68,1,99.68,1
2017-12-08 09:31:38.889,99.68,2,99.68,2,99.68,1
2017-12-08 09:32:17.636,99.68,2,99.68,1,99.68,2
2017-12-08 09:33:54.314,99.68,1,99.68,2,99.68,3
2017-12-08 09:34:21.331,99.68,2,99.68,2,99.68,3
2017-12-08 09:34:45.604,99.68,3,99.68,2,99.68,2
2017-12-08 09:37:05.411,99.68,2,99.68,2,99.68,2
2017-12-08 09:37:41.173,99.68,1,99.68,2,99.68,3
2017-12-08 09:38:22.475,99.68,1,99.68,3,99.68,1
2017-12-08 09:38:36.005,99.69,1,99.69,1,99.69,3
2017-12-08 09:38:50.111,99.69,1,99.69,3,99.69,2
2017-12-08 09:40:25.329,99.69,1,99.69,3,99.69,1
2017-12-08 09:41:42.516,99.71,3,99.71,1,99.71,3
2017-12-08 09:42:12.877,99.72,1,99.72,2,99.72,2
2017-12-08 09:43:55.804,99.73,2,99.73,1,99.73,2
2017-12-08 09:44:01.069,99.73,3,99.73,2,99.73,3
2017-12-08 09:44:12.328,99.73,2,99.73,3,99.73,3
2017-12-08 09:44:41.973,99.74,2,99.74,2,99.74,1
2017-12-08 09:44:54.890,99.73,3,99.73,2,99.73,2
2017-12-08 09:45:29.529,99.74,3,99.74,1,99.74,3
2017-12-08 09:46:02.607,99.73,2,99.73,3,99.73,3
2017-12-08 09:48:21.034,99.70,1,99.70,1,99.70,2
2017-12-08 09:48:56.253,99.69,2,99.69,2,99.69,3
2017-12-08 09:50:48.190,99.71,2,99.71,2,99.71,2
2017-12-08 09:51:20.516,99.71,3,99.71,2,99.71,1
2017-12-08 09:51:45.201,99.71,3,99.71,2,99.71,1
2017-12-08 09:51:48.042,99.71,3,99.71,3,99.71,3
2017-12-08 09:52:44.910,99.69,2,99.69,1,99.69,1
2017-12-08 09:53:44.499,99.68,3,99.68,1,99.68,3
2017-12-08 09:53:45.955,99.68,3,99.68,1,99.68,1
2017-12-08 09:56:13.279,99.69,2,99.69,3,99.69,1
2017-12-08 10:01:02.995,99.71,2,99.71,3,99.71,2
2017-12-08 10:02:20.042,99.70,1,99.70,3,99.70,2
2017-12-08 10:02:34.784,99.70,3,99.70,3,99.70,2
2017-12-08 10:06:19.349,99.71,2,99.71,2,99.71,3
2017-12-08 10:06:43.861,99.70,1,99.70,3,99.70,1
2017-12-08 10:08:36.015,99.69,1,99.69,1,99.69,1
2017-12-08 10:10:57.634,99.70,2,99.70,2,99.70,2
2017-12-08 10:11:12.588,99.71,2,99.71,2,99.71,2
2017-12-08 10:11:59.414,99.72,2,99.72,2,99.72,2
2017-12-08 10:12:56.693,99.73,1,99.73,3,99.73,1
2017-12-08 10:14:25.257,99.72,2,99.72,3,99.72,3
2017-12-08 10:15:59.352,99.72,2,99.72,2,99.72,3
2017-12-08 10:18:03.801,99.73,2,99.73,3,99.73,2
2017-12-08 10:18:12.527,99.73,3,99.73,1,99.73,2
2017-12-08 10:19:10.508,99.72,1,99.72,3,99.72,1
2017-12-08 10:20:23.009,99.72,3,99.72,1,99.72,2
2017-12-08 10:22:40.775,99.72,2,99.72,3,99.72,2
2017-12-08 10:25:07.600,99.73,1,99.73,2,99.73,3
2017-12-08 10:25:11.434,99.73,3,99.73,1,99.73,1
2017-12-08 10:25:47.321,99.73,1,99.73,2,99.73,3
2017-12-08 10:26:07.438,99.73,2,99.73,2,99.73,2
2017-12-08 10:29:25.603,99.75,1,99.75,3,99.75,1
2017-12-08 10:32:45.306,99.76,1,99.76,2,99.76,2
2017-12-08 10:33:20.714,99.76,1,99.76,1,99.76,3
2017-12-08 10:34:27.024,99.72,1,99.72,3,99.72,1
2017-12-08 10:34:31.272,99.72,3,99.72,2,99.72,1
2017-12-08 10:34:50.956,99.72,1,99.72,2,99.72,1
2017-12-08 10:36:21.886,99.72,1,99.72,1,99.72,2
2017-12-08 10:38:19.017,99.70,2,99.70,1,99.70,1
2017-12-08 10:44:32.235,99.68,1,99.68,2,99.68,1
2017-12-08 10:45:27.476,99.67,2,99.67,3,99.67,2
2017-12-08 10:46:34.116,99.66,3,99.66,1,99.66,1
2017-12-08 10:46:36.175,99.66,3,99.66,2,99.66,3
2017-12-08 10:47:37.954,99.67,3,99.67,3,99.67,1
2017-12-08 10:48:30.469,99.67,3,99.67,2,99.67,1
2017-12-08 10:49:52.564,99.68,3,99.68,1,99.68,1
2017-12-08 10:50:11.965,99.67,2,99.67,1,99.67,2
2017-12-08 10:50:37.182,99.68,3,99.68,2,99.68,1
2017-12-08 10:51:14.025,99.69,2,99.69,1,99.69,2
2017-12-08 10:54:43.942,99.69,3,99.69,3,99.69,2
2017-12-08 10:56:42.266,99.68,3,99.68,1,99.68,2
2017-12-08 11:01:22.459,99.65,1,99.65,2,99.65,2
2017-12-08 11:02:55.591,99.64,3,99.64,3,99.64,3
2017-12-08 11:04:11.012,99.64,3,99.64,3,99.64,2
2017-12-08 11:06:33.836,99.65,3,99.65,3,99.65,3
2017-12-08 11:08:11.371,99.67,2,99.67,3,99.67,3
2017-12-08 11:09:01.432,99.66,2,99.66,1,99.66,1
2017-12-08 11:09:17.967,99.67,2,99.67,3,99.67,3
2017-12-08 11:10:16.415,99.67,3,99.67,3,99.67,2
2017-12-08 11:13:11.274,99.68,1,99.68,3,99.68,1
2017-12-08 11:13:22.412,99.69,3,99.69,1,99.69,1
2017-12-08 11:14:32.458,99.71,2,99.71,2,99.71,1
2017-12-08 11:15:37.944,99.71,3,99.71,3,99.71,1
2017-12-08 11:16:33.902,99.69,1,99.69,1,99.69,1
2017-12-08 11:19:42.664,99.68,1,99.68,3,99.68,3
2017-12-08 11:20:05.519,99.67,3,99.67,1,99.67,3
2017-12-08 11:21:58.850,99.66,1,99.66,3,99.66,3
2017-12-08 11:22:29.373,99.66,1,99.66,3,99.66,1
2017-12-08 11:23:42.311,99.65,2,99.65,3,99.65,1
2017-12-08 11:25:13.919,99.65,2,99.65,2,99.65,2
2017-12-08 11:25:37.369,99.67,3,99.67,2,99.67,3
2017-12-08 11:27:20.113,99.66,3,99.66,3,99.66,3
2017-12-08 11:30:05.026,99.65,3,99.65,1,99.65,2
2017-12-08 11:33:19.281,99.66,3,99.66,3,99.66,1
