2017-12-06 03:07:21.861,100.14,1,100.14,2,100.14,1
2017-12-06 03:07:59.302,100.15,3,100.15,1,100.15,1
2017-12-06 03:10:50.095,100.14,3,100.14,1,100.14,2
2017-12-06 03:11:55.702,100.14,2,100.14,2,100.14,1
2017-12-06 03:12:02.437,100.14,1,100.14,2,100.14,1
2017-12-06 03:12:09.951,100.14,2,100.14,2,100.14,2
2017-12-06 03:12:37.727,100.14,1,100.14,1,100.14,1
2017-12-06 03:14:51.945,100.14,2,100.14,3,100.14,3
2017-12-06 03:19:13.912,100.16,2,100.16,2,100.16,2
2017-12-06 03:19:17.956,100.16,3,100.16,2,100.16,2
2017-12-06 03:21:42.756,100.16,3,100.16,1,100.16,1
2017-12-06 03:23:17.811,100.16,2,100.16,1,100.16,1
2017-12-06 03:23:36.075,100.16,1,100.16,1,100.16,1
2017-12-06 03:24:07.466,100.16,2,100.16,1,100.16,2
2017-12-06 03:24:18.327,100.15,1,100.15,2,100.15,2
2017-12-06 03:26:05.479,100.16,2,100.16,1,100.16,3
2017-12-06 03:27:09.321,100.16,3,100.16,1,100.16,3
2017-12-06 03:27:50.345,100.15,1,100.15,2,100.15,3
2017-12-06 03:30:04.063,100.15,1,100.15,1,100.15,3
2017-12-06 03:30:04.321,100.15,3,100.15,3,100.15,1
2017-12-06 03:32:24.501,100.16,3,100.16,3,100.16,3
2017-12-06 03:33:26.999,100.14,1,100.14,3,100.14,3
2017-12-06 03:34:25.853,100.15,1,100.15,2,100.15,1
2017-12-06 03:37:53.549,100.14,1,100.14,2,100.14,3
2017-12-06 03:38:33.066,100.14,3,100.14,2,100.14,2
2017-12-06 03:38:41.634,100.14,1,100.14,3,100.14,3
2017-12-06 03:40:34.997,100.15,3,100.15,1,100.15,1
2017-12-06 03:43:42.768,100.18,1,100.18,1,100.18,1
2017-12-06 03:44:43.884,100.18,1,100.18,2,100.18,3
2017-12-06 03:46:21.825,100.17,1,100.17,2,100.17,1
2017-12-06 03:47:04.209,100.17,1,100.17,3,100.17,3
2017-12-06 03:50:34.271,100.16,2,100.16,2,100.16,2
2017-12-06 03:52:06.951,100.15,3,100.15,3,100.15,3
2017-12-06 03:54:04.665,100.16,3,100.16,3,100.16,3
2017-12-06 03:57:32.046,100.18,2,100.18,1,100.18,2
2017-12-06 03:58:57.342,100.16,3,100.16,3,100.16,3
2017-12-06 04:00:04.441,100.15,1,100.15,1,100.15,1
2017-12-06 04:00:10.777,100.15,2,100.15,2,100.15,3
2017-12-06 04:02:43.082,100.18,1,100.18,1,100.18,1
2017-12-06 04:04:05.637,100.15,1,100.15,2,100.15,1
2017-12-06 04:04:17.331,100.16,1,100.16,2,100.16,2
2017-12-06 04:07:47.765,100.17,1,100.17,2,100.17,2
2017-12-06 04:07:56.972,100.17,2,100.17,3,100.17,1
2017-12-06 04:07:58.707,100.17,2,100.17,2,100.17,3
2017-12-06 04:10:52.712,100.17,2,100.17,3,100.17,3
2017-12-06 04:12:44.916,100.17,3,100.17,1,100.17,1
2017-12-06 04:21:11.486,100.21,2,100.21,3,100.21,2
2017-12-06 04:23:45.564,100.25,3,100.25,1,100.25,1
2017-12-06 04:24:04.553,100.24,1,100.24,3,100.24,1
2017-12-06 04:24:36.716,100.24,1,100.24,3,100.24,3
2017-12-06 04:25:09.129,100.24,1,100.24,3,100.24,1
2017-12-06 04:25:46.072,100.23,3,100.23,2,100.23,1
2017-12-06 04:28:11.085,100.22,1,100.22,3,100.22,3
2017-12-06 04:28:11.289,100.22,3,100.22,1,100.22,3
2017-12-06 04:30:54.788,100.25,1,100.25,1,100.25,2
2017-12-06 04:31:11.628,100.25,2,100.25,2,100.25,1
2017-12-06 04:34:05.111,100.24,1,100.24,2,100.24,3
2017-12-06 04:37:35.458,100.24,3,100.24,3,100.24,2
2017-12-06 04:38:16.125,100.23,1,100.23,1,100.23,1
2017-12-06 04:39:22.751,100.22,3,100.22,3,100.22,3
2017-12-06 04:39:40.122,100.23,3,100.23,1,100.23,2
2017-12-06 04:41:33.924,100.24,2,100.24,1,100.24,3
2017-12-06 04:44:19.528,100.26,1,100.26,2,100.26,3
2017-12-06 04:44:49.035,100.25,3,100.25,3,100.25,3
2017-12-06 04:48:24.221,100.25,2,100.25,2,100.25,1
2017-12-06 04:50:19.070,100.23,3,100.23,3,100.23,2
2017-12-06 04:55:49.437,100.21,1,100.21,1,100.21,2
2017-12-06 04:56:28.801,100.24,2,100.24,2,100.24,2
2017-12-06 05:00:06.251,100.25,2,100.25,2,100.25,1
2017-12-06 05:04:36.702,100.26,2,100.26,3,100.26,3
2017-12-06 05:05:55.440,100.24,1,100.24,2,100.24,2
2017-12-06 05:06:45.513,100.24,3,100.24,3,100.24,3
2017-12-06 05:06:50.993,100.23,3,100.23,2,100.23,3
2017-12-06 05:10:21.666,100.21,2,100.21,3,100.21,2
2017-12-06 05:16:54.353,100.19,2,100.19,3,100.19,3
2017-12-06 05:17:37.340,100.19,2,100.19,3,100.19,2
2017-12-06 05:20:39.273,100.17,2,100.17,2,100.17,1
2017-12-06 05:20:53.639,100.17,2,100.17,2,100.17,2
2017-12-06 05:22:59.417,100.16,1,100.16,3,100.16,1
2017-12-06 05:23:40.082,100.17,2,100.17,2,100.17,1
2017-12-06 05:25:31.685,100.16,1,100.16,2,100.16,1
2017-12-06 05:26:29.179,100.16,1,100.16,1,100.16,3
2017-12-06 05:30:20.096,100.16,1,100.16,3,100.16,2
2017-12-06 05:34:58.251,100.16,3,100.16,1,100.16,1
2017-12-06 05:36:03.887,100.18,2,100.18,3,100.18,1
2017-12-06 05:36:43.076,100.18,3,100.18,2,100.18,2
2017-12-06 05:37:12.964,100.18,2,100.18,3,100.18,2
2017-12-06 05:39:33.758,100.18,2,100.18,1,100.18,1
2017-12-06 05:39:40.294,100.18,1,100.18,3,100.18,2
2017-12-06 05:41:28.167,100.20,3,100.20,2,100.20,2
2017-12-06 05:42:19.979,100.21,2,100.21,3,100.21,2
2017-12-06 05:43:35.105,100.20,2,100.20,2,100.20,1
2017-12-06 05:43:49.113,100.19,3,100.19,3,100.19,1
2017-12-06 05:44:48.561,100.19,1,100.19,2,100.19,3
2017-12-06 05:45:16.621,100.19,3,100.19,1,100.19,1
2017-12-06 05:45:40.130,100.19,3,100.19,3,100.19,3
2017-12-06 05:46:04.402,100.20,2,100.20,3,100.20,1
2017-12-06 05:46:07.248,100.19,2,100.19,2,100.19,3
2017-12-06 05:46:16.883,100.20,3,100.20,2,100.20,2
2017-12-06 05:46:20.011,100.20,3,100.20,1,100.20,1
2017-12-06 05:47:23.945,100.19,2,100.19,3,100.19,1
2017-12-06 05:47:31.156,100.18,3,100.18,3,100.18,1
2017-12-06 05:54:47.099,100.21,3,100.21,1,100.21,1
2017-12-06 05:55:40.799,100.21,1,100.21,3,100.21,3
2017-12-06 05:55:57.594,100.21,3,100.21,3,100.21,2
2017-12-06 05:59:56.192,100.18,1,100.18,1,100.18,3
2017-12-06 06:06:14.209,100.17,1,100.17,3,100.17,3
2017-12-06 06:07:06.704,100.17,1,100.17,1,100.17,3
2017-12-06 06:08:00.232,100.16,3,100.16,1,100.16,2
2017-12-06 06:08:43.644,100.17,1,100.17,2,100.17,3
2017-12-06 06:10:39.812,100.17,2,100.17,3,100.17,3
2017-12-06 06:10:47.163,100.17,1,100.17,3,100.17,2
2017-12-06 06:11:12.079,100.17,2,100.17,3,100.17,3
2017-12-06 06:11:28.192,100.16,3,100.16,3,100.16,3
2017-12-06 06:13:49.046,100.16,2,100.16,1,100.16,2
2017-12-06 06:14:17.567,100.16,3,100.16,2,100.16,1
2017-12-06 06:15:01.932,100.16,2,100.16,1,100.16,3
2017-12-06 06:15:03.586,100.16,2,100.16,3,100.16,3
2017-12-06 06:17:04.437,100.15,2,100.15,3,100.15,1
2017-12-06 06:19:44.046,100.15,3,100.15,1,100.15,2
2017-12-06 06:20:43.666,100.15,2,100.15,1,100.15,3
2017-12-06 06:23:03.908,100.18,2,100.18,1,100.18,2
2017-12-06 06:24:38.075,100.17,1,100.17,1,100.17,1
2017-12-06 06:24:46.131,100.18,2,100.18,2,100.18,1
2017-12-06 06:27:48.334,100.16,1,100.16,3,100.16,2
2017-12-06 06:28:18.481,100.15,1,100.15,3,100.15,2
2017-12-06 06:28:23.596,100.15,3,100.15,2,100.15,3
2017-12-06 06:31:00.937,100.14,2,100.14,3,100.14,3
2017-12-06 06:33:02.674,100.12,3,100.12,1,100.12,1
2017-12-06 06:36:24.852,100.14,3,100.14,1,100.14,2
2017-12-06 06:38:38.218,100.15,3,100.15,3,100.15,3
2017-12-06 06:39:42.008,100.16,3,100.16,3,100.16,2
2017-12-06 06:44:03.131,100.13,2,100.13,1,100.13,1
2017-12-06 06:44:25.497,100.15,3,100.15,1,100.15,1
2017-12-06 06:45:58.776,100.14,3,100.14,3,100.14,2
2017-12-06 06:48:11.787,100.16,1,100.16,3,100.16,1
2017-12-06 06:48:19.069,100.16,3,100.16,1,100.16,2
2017-12-06 06:49:35.912,100.15,1,100.15,2,100.15,1
2017-12-06 06:51:32.303,100.15,3,100.15,1,100.15,1
2017-12-06 06:56:01.691,100.14,3,100.14,2,100.14,3
2017-12-06 06:56:24.767,100.14,2,100.14,2,100.14,1
2017-12-06 06:56:33.819,100.14,3,100.14,1,100.14,2
2017-12-06 06:59:08.149,100.16,1,100.16,3,100.16,2
2017-12-06 07:04:18.147,100.17,3,100.17,2,100.17,3
2017-12-06 07:07:07.525,100.18,1,100.18,3,100.18,1
2017-12-06 07:09:52.123,100.19,3,100.19,1,100.19,1
2017-12-06 07:13:26.162,100.19,1,100.19,1,100.19,2
2017-12-06 07:19:44.919,100.23,3,100.23,2,100.23,3
2017-12-06 07:20:47.330,100.23,2,100.23,1,100.23,1
2017-12-06 07:23:41.914,100.24,1,100.24,1,100.24,2
2017-12-06 07:28:40.625,100.25,2,100.25,2,100.25,3
2017-12-06 07:28:56.272,100.24,2,100.24,2,100.24,3
2017-12-06 07:30:31.750,100.25,1,100.25,1,100.25,3
2017-12-06 07:34:09.022,100.25,2,100.25,1,100.25,2
2017-12-06 07:34:19.302,100.24,3,100.24,1,100.24,1
2017-12-06 07:37:26.044,100.24,1,100.24,3,100.24,3
2017-12-06 07:40:41.179,100.24,1,100.24,2,100.24,1
2017-12-06 07:40:43.336,100.24,3,100.24,1,100.24,2
2017-12-06 07:42:00.883,100.24,3,100.24,1,100.24,3
2017-12-06 07:43:29.183,100.25,2,100.25,3,100.25,2
2017-12-06 07:45:33.516,100.23,1,100.23,3,100.23,2
2017-12-06 07:47:09.544,100.26,3,100.26,1,100.26,3
2017-12-06 07:47:23.676,100.25,3,100.25,2,100.25,1
2017-12-06 07:48:01.569,100.25,1,100.25,1,100.25,1
2017-12-06 07:48:31.118,100.26,1,100.26,3,100.26,2
2017-12-06 07:52:13.616,100.25,3,100.25,2,100.25,1
2017-12-06 07:55:16.664,100.23,1,100.23,1,100.23,2
2017-12-06 07:56:05.265,100.23,3,100.23,1,100.23,3
2017-12-06 07:56:25.590,100.22,2,100.22,1,100.22,3
2017-12-06 07:57:00.233,100.20,2,100.20,2,100.20,2
2017-12-06 07:57:35.643,100.20,3,100.20,2,100.20,1
2017-12-06 08:01:05.290,100.19,3,100.19,2,100.19,3
2017-12-06 08:02:05.427,100.16,3,100.16,1,100.16,2
2017-12-06 08:02:37.248,100.16,2,100.16,1,100.16,1
2017-12-06 08:07:43.817,100.14,3,100.14,3,100.14,1
2017-12-06 08:08:47.395,100.15,2,100.15,3,100.15,1
2017-12-06 08:11:17.061,100.13,1,100.13,2,100.13,1
2017-12-06 08:11:49.324,100.13,2,100.13,1,100.13,3
2017-12-06 08:15:03.217,100.12,3,100.12,2,100.12,3
2017-12-06 08:19:34.675,100.16,1,100.16,2,100.16,3
2017-12-06 08:22:25.578,100.16,1,100.16,2,100.16,1
2017-12-06 08:22:53.116,100.15,2,100.15,3,100.15,1
2017-12-06 08:23:39.527,100.14,1,100.14,1,100.14,2
2017-12-06 08:28:59.950,100.14,3,100.14,2,100.14,1
2017-12-06 08:29:13.543,100.14,2,100.14,3,100.14,3
2017-12-06 08:29:18.436,100.14,1,100.14,3,100.14,2
2017-12-06 08:29:28.863,100.14,1,100.14,3,100.14,1
2017-12-06 08:29:40.763,100.14,1,100.14,2,100.14,3
2017-12-06 08:30:16.544,100.15,1,100.15,1,100.15,1
2017-12-06 08:31:19.066,100.14,1,100.14,2,100.14,3
2017-12-06 08:31:21.353,100.13,1,100.13,3,100.13,3
2017-12-06 08:33:33.563,100.13,1,100.13,2,100.13,3
2017-12-06 08:34:15.663,100.14,2,100.14,2,100.14,1
2017-12-06 08:36:00.061,100.13,1,100.13,2,100.13,3
2017-12-06 08:39:53.881,100.14,2,100.14,2,100.14,3
2017-12-06 08:40:14.682,100.12,1,100.12,2,100.12,2
2017-12-06 08:43:53.439,100.13,2,100.13,1,100.13,1
2017-12-06 08:44:43.026,100.14,3,100.14,3,100.14,1
2017-12-06 08:45:19.011,100.13,3,100.13,3,100.13,1
2017-12-06 08:45:56.166,100.13,3,100.13,3,100.13,2
2017-12-06 08:46:07.712,100.12,3,100.12,2,100.12,3
2017-12-06 08:46:36.265,100.12,1,100.12,2,100.12,3
2017-12-06 08:46:52.353,100.12,2,100.12,1,100.12,3
2017-12-06 08:47:29.663,100.11,2,100.11,3,100.11,2
2017-12-06 08:49:32.434,100.11,3,100.11,1,100.11,3
2017-12-06 08:51:01.589,100.09,3,100.09,3,100.09,2
2017-12-06 08:51:13.361,100.08,2,100.08,1,100.08,2
2017-12-06 08:55:46.937,100.09,3,100.09,2,100.09,1
2017-12-06 08:57:45.320,100.10,2,100.10,2,100.10,3
2017-12-06 09:00:09.535,100.12,1,100.12,1,100.12,2
2017-12-06 09:01:20.790,100.13,1,100.13,2,100.13,3
2017-12-06 09:03:27.728,100.11,2,100.11,1,100.11,2
2017-12-06 09:05:34.785,100.14,3,100.14,1,100.14,3
2017-12-06 09:07:21.301,100.12,2,100.12,2,100.12,2
2017-12-06 09:08:16.646,100.12,2,100.12,1,100.12,1
2017-12-06 09:09:57.027,100.12,3,100.12,2,100.12,2
2017-12-06 09:11:06.489,100.12,2,100.12,2,100.12,3
2017-12-06 09:12:06.872,100.11,3,100.11,1,100.11,1
2017-12-06 09:14:49.069,100.09,2,100.09,2,100.09,1
2017-12-06 09:19:49.262,100.08,3,100.08,3,100.08,1
2017-12-06 09:22:45.590,100.09,1,100.09,1,100.09,1
2017-12-06 09:23:11.035,100.11,3,100.11,1,100.11,2
2017-12-06 09:25:29.091,100.08,2,100.08,3,100.08,2
2017-12-06 09:27:05.990,100.09,3,100.09,2,100.09,3
2017-12-06 09:28:32.352,100.09,3,100.09,3,100.09,3
2017-12-06 09:28:40.443,100.09,2,100.09,2,100.09,2
2017-12-06 09:28:48.513,100.09,3,100.09,2,100.09,3
2017-12-06 09:30:16.407,100.06,2,100.06,1,100.06,2
2017-12-06 09:30:20.636,100.06,3,100.06,1,100.06,1
2017-12-06 09:31:48.608,100.05,3,100.05,2,100.05,3
2017-12-06 09:34:11.694,100.06,2,100.06,1,100.06,1
2017-12-06 09:40:32.201,100.04,2,100.04,2,100.04,1
2017-12-06 09:40:51.154,100.04,2,100.04,3,100.04,2
2017-12-06 09:41:32.164,100.03,1,100.03,1,100.03,3
2017-12-06 09:42:01.689,100.04,1,100.04,1,100.04,3
2017-12-06 09:42:45.030,100.03,1,100.03,1,100.03,3
2017-12-06 09:43:56.443,100.04,3,100.04,3,100.04,3
2017-12-06 09:46:28.731,100.06,3,100.06,3,100.06,2
2017-12-06 09:47:42.400,100.06,1,100.06,1,100.06,2
2017-12-06 09:54:45.882,100.06,1,100.06,1,100.06,2
2017-12-06 09:55:25.009,100.06,1,100.06,2,100.06,3
2017-12-06 09:56:19.562,100.08,1,100.08,1,100.08,3
2017-12-06 10:03:10.720,100.09,2,100.09,3,100.09,1
2017-12-06 10:03:31.934,100.10,3,100.10,3,100.10,1
2017-12-06 10:04:28.569,100.12,2,100.12,3,100.12,2
2017-12-06 10:05:17.717,100.13,1,100.13,3,100.13,1
2017-12-06 10:05:40.287,100.12,3,100.12,2,100.12,3
2017-12-06 10:05:47.112,100.13,3,100.13,3,100.13,3
2017-12-06 10:10:24.992,100.15,3,100.15,3,100.15,3
2017-12-06 10:12:19.495,100.14,3,100.14,1,100.14,3
2017-12-06 10:13:28.931,100.13,1,100.13,1,100.13,2
2017-12-06 10:16:28.445,100.14,2,100.14,2,100.14,2
2017-12-06 10:18:47.709,100.17,2,100.17,1,100.17,1
2017-12-06 10:20:30.457,100.17,2,100.17,3,100.17,2
2017-12-06 10:21:06.166,100.17,2,100.17,3,100.17,1
2017-12-06 10:21:44.337,100.17,3,100.17,1,100.17,3
2017-12-06 10:23:09.377,100.17,2,100.17,3,100.17,2
2017-12-06 10:23:40.187,100.17,1,100.17,3,100.17,3
2017-12-06 10:24:43.590,100.17,3,100.17,2,100.17,2
2017-12-06 10:25:56.247,100.18,2,100.18,1,100.18,2
2017-12-06 10:26:04.628,100.17,2,100.17,2,100.17,2
2017-12-06 10:27:04.689,100.16,2,100.16,1,100.16,2
2017-12-06 10:30:25.722,100.15,2,100.15,3,100.15,2
2017-12-06 10:32:10.944,100.15,1,100.15,3,100.15,1
2017-12-06 10:33:00.093,100.15,3,100.15,3,100.15,3
2017-12-06 10:33:33.364,100.14,2,100.14,3,100.14,2
2017-12-06 10:38:18.327,100.18,1,100.18,1,100.18,3
2017-12-06 10:39:02.236,100.18,3,100.18,3,100.18,3
2017-12-06 10:43:08.042,100.18,1,100.18,3,100.18,1
2017-12-06 10:44:57.352,100.18,2,100.18,2,100.18,3
2017-12-06 10:45:29.307,100.19,1,100.19,3,100.19,3
2017-12-06 10:46:22.036,100.19,3,100.19,1,100.19,2
2017-12-06 10:50:14.499,100.18,1,100.18,2,100.18,2
2017-12-06 10:51:16.134,100.17,1,100.17,3,100.17,1
2017-12-06 10:52:06.943,100.17,1,100.17,1,100.17,2
2017-12-06 10:53:05.619,100.17,1,100.17,2,100.17,3
2017-12-06 10:53:50.366,100.16,2,100.16,1,100.16,1
2017-12-06 10:57:42.887,100.17,2,100.17,3,100.17,3
2017-12-06 10:58:32.682,100.19,3,100.19,1,100.19,2
2017-12-06 11:01:35.853,100.23,3,100.23,2,100.23,3
2017-12-06 11:02:25.043,100.23,3,100.23,1,100.23,3
2017-12-06 11:04:20.950,100.24,3,100.24,1,100.24,2
2017-12-06 11:06:04.650,100.24,3,100.24,2,100.24,2
2017-12-06 11:06:20.571,100.24,2,100.24,2,100.24,1
2017-12-06 11:07:11.124,100.24,1,100.24,2,100.24,1
2017-12-06 11:07:23.022,100.23,3,100.23,1,100.23,1
2017-12-06 11:07:37.570,100.23,1,100.23,2,100.23,2
2017-12-06 11:10:35.835,100.24,3,100.24,1,100.24,1
2017-12-06 11:11:10.419,100.24,2,100.24,2,100.24,2
2017-12-06 11:11:26.150,100.24,2,100.24,3,100.24,3
2017-12-06 11:17:27.920,100.24,2,100.24,3,100.24,3
2017-12-06 11:18:58.295,100.25,1,100.25,3,100.25,2
2017-12-06 11:19:08.493,100.25,2,100.25,3,100.25,3
2017-12-06 11:24:11.407,100.28,1,100.28,1,100.28,2
2017-12-06 11:25:22.515,100.28,1,100.28,3,100.28,1
2017-12-06 11:25:41.722,100.29,2,100.29,3,100.29,2
2017-12-06 11:25:52.261,100.29,3,100.29,2,100.29,1
2017-12-06 11:28:19.579,100.29,2,100.29,3,100.29,1
2017-12-06 11:29:40.183,100.30,2,100.30,1,100.30,2
2017-12-06 11:30:09.114,100.30,2,100.30,2,100.30,2
2017-12-06 11:31:05.169,100.32,2,100.32,3,100.32,3
2017-12-06 11:35:18.780,100.29,2,100.29,1,100.29,2
2017-12-06 11:37:15.052,100.31,2,100.31,2,100.31,2
2017-12-06 11:38:58.655,100.34,2,100.34,1,100.34,2
2017-12-06 11:39:28.460,100.33,3,100.33,3,100.33,2
2017-12-06 11:40:53.046,100.36,3,100.36,3,100.36,1
2017-12-06 11:43:08.426,100.37,1,100.37,1,100.37,3
2017-12-06 11:43:58.459,100.35,3,100.35,1,100.35,2
2017-12-06 11:44:30.879,100.35,1,100.35,3,100.35,1
2017-12-06 11:44:45.807,100.36,1,100.36,2,100.36,1
2017-12-06 11:46:06.763,100.35,2,100.35,1,100.35,2
2017-12-06 11:47:33.212,100.33,2,100.33,1,100.33,3
2017-12-06 11:48:29.971,100.32,3,100.32,1,100.32,1
2017-12-06 11:51:09.399,100.31,2,100.31,1,100.31,3
2017-12-06 11:52:04.413,100.32,1,100.32,2,100.32,3
2017-12-06 11:55:39.829,100.35,1,100.35,3,100.35,2
2017-12-06 11:57:09.783,100.34,1,100.34,3,100.34,3
2017-12-06 11:57:41.158,100.34,1,100.34,2,100.34,1
2017-12-06 11:58:08.009,100.33,3,100.33,2,100.33,3
2017-12-06 11:59:34.163,100.34,1,100.34,2,100.34,3
2017-12-06 12:00:45.886,100.31,2,100.31,3,100.31,1
2017-12-06 12:01:08.229,100.30,2,100.30,3,100.30,1
