2017-12-08 01:12:12.744,99.96,1,99.96,1,99.96,3
2017-12-08 01:12:58.385,99.96,3,99.96,1,99.96,3
2017-12-08 01:13:30.736,99.95,2,99.95,2,99.95,1
2017-12-08 01:15:47.308,99.95,2,99.95,2,99.95,2
2017-12-08 01:15:47.888,99.95,2,99.95,2,99.95,1
2017-12-08 01:16:01.558,99.95,1,99.95,1,99.95,3
2017-12-08 01:16:33.792,99.96,2,99.96,1,99.96,1
2017-12-08 01:16:53.106,99.95,2,99.95,1,99.95,3
2017-12-08 01:17:04.045,99.95,2,99.95,1,99.95,2
2017-12-08 01:18:04.408,99.94,3,99.94,2,99.94,3
2017-12-08 01:18:56.825,99.95,2,99.95,3,99.95,3
2017-12-08 01:27:25.570,99.95,2,99.95,3,99.95,3
2017-12-08 01:31:21.113,99.94,2,99.94,1,99.94,2
2017-12-08 01:31:23.200,99.94,3,99.94,1,99.94,2
2017-12-08 01:31:37.793,99.93,2,99.93,2,99.93,3
2017-12-08 01:32:06.389,99.93,2,99.93,1,99.93,2
2017-12-08 01:34:42.921,99.93,3,99.93,3,99.93,1
2017-12-08 01:38:34.037,99.93,2,99.93,1,99.93,1
2017-12-08 01:39:27.513,99.93,2,99.93,2,99.93,1
2017-12-08 01:42:20.037,99.95,3,99.95,1,99.95,1
2017-12-08 01:45:35.222,99.91,3,99.91,2,99.91,2
2017-12-08 01:47:42.266,99.89,2,99.89,2,99.89,3
2017-12-08 01:47:53.709,99.89,1,99.89,1,99.89,2
2017-12-08 01:48:57.900,99.89,2,99.89,2,99.89,1
2017-12-08 01:49:17.287,99.89,1,99.89,2,99.89,1
2017-12-08 01:50:06.103,99.89,3,99.89,1,99.89,2
2017-12-08 01:53:57.604,99.88,1,99.88,2,99.88,1
2017-12-08 01:54:39.461,99.88,3,99.88,1,99.88,2
2017-12-08 01:55:06.053,99.88,1,99.88,1,99.88,3
2017-12-08 01:55:35.291,99.89,1,99.89,2,99.89,3
2017-12-08 01:57:17.266,99.89,2,99.89,1,99.89,2
2017-12-08 01:59:00.445,99.89,3,99.89,3,99.89,1
2017-12-08 02:00:33.678,99.92,1,99.92,2,99.92,2
2017-12-08 02:02:14.654,99.91,2,99.91,1,99.91,3
2017-12-08 02:02:27.933,99.91,1,99.91,1,99.91,2
2017-12-08 02:08:51.434,99.89,1,99.89,1,99.89,1
2017-12-08 02:09:13.940,99.88,1,99.88,2,99.88,3
2017-12-08 02:09:57.665,99.87,2,99.87,1,99.87,1
2017-12-08 02:11:27.142,99.87,1,99.87,3,99.87,1
2017-12-08 02:15:05.336,99.88,2,99.88,3,99.88,2
2017-12-08 02:16:53.110,99.87,1,99.87,3,99.87,2
2017-12-08 02:17:35.411,99.87,2,99.87,1,99.87,2
2017-12-08 02:22:55.584,99.85,3,99.85,2,99.85,3
2017-12-08 02:23:15.433,99.85,2,99.85,3,99.85,1
2017-12-08 02:23:53.370,99.86,1,99.86,2,99.86,1
2017-12-08 02:26:38.015,99.90,1,99.90,3,99.90,2
2017-12-08 02:28:50.477,99.87,3,99.87,1,99.87,1
2017-12-08 02:37:30.379,99.87,2,99.87,2,99.87,3
2017-12-08 02:37:48.541,99.87,1,99.87,1,99.87,3
2017-12-08 02:39:51.342,99.86,2,99.86,3,99.86,2
2017-12-08 02:43:40.105,99.85,1,99.85,2,99.85,3
2017-12-08 02:44:04.962,99.86,3,99.86,1,99.86,3
2017-12-08 02:47:48.280,99.88,1,99.88,2,99.88,3
2017-12-08 02:50:46.035,99.93,1,99.93,3,99.93,3
2017-12-08 02:52:01.027,99.95,1,99.95,2,99.95,3
2017-12-08 02:52:47.969,99.96,2,99.96,3,99.96,1
2017-12-08 02:53:03.503,99.97,3,99.97,2,99.97,2
2017-12-08 02:53:56.672,99.96,2,99.96,1,99.96,3
2017-12-08 02:54:21.531,99.96,3,99.96,1,99.96,3
2017-12-08 02:54:52.395,99.96,3,99.96,1,99.96,3
2017-12-08 02:54:53.763,99.96,1,99.96,1,99.96,1
2017-12-08 02:56:09.751,99.96,2,99.96,1,99.96,1
2017-12-08 02:57:40.152,99.97,1,99.97,1,99.97,2
2017-12-08 02:58:41.017,99.97,1,99.97,3,99.97,3
2017-12-08 03:01:23.568,99.97,3,99.97,2,99.97,1
2017-12-08 03:01:41.776,99.98,2,99.98,2,99.98,3
2017-12-08 03:02:26.080,99.98,2,99.98,1,99.98,3
2017-12-08 03:02:37.592,99.99,3,99.99,2,99.99,3
2017-12-08 03:03:42.885,99.98,1,99.98,1,99.98,2
2017-12-08 03:06:59.693,99.99,3,99.99,1,99.99,1
2017-12-08 03:11:28.626,99.98,1,99.98,1,99.98,3
2017-12-08 03:12:47.459,99.98,2,99.98,2,99.98,1
2017-12-08 03:14:06.968,99.96,2,99.96,1,99.96,3
2017-12-08 03:16:15.963,99.96,3,99.96,1,99.96,1
2017-12-08 03:19:56.387,99.95,3,99.95,2,99.95,1
2017-12-08 03:20:14.155,99.95,2,99.95,1,99.95,2
2017-12-08 03:23:04.744,99.95,2,99.95,3,99.95,2
2017-12-08 03:25:50.206,99.97,2,99.97,2,99.97,3
2017-12-08 03:27:51.214,99.96,1,99.96,2,99.96,3
2017-12-08 03:29:47.844,99.97,3,99.97,3,99.97,3
2017-12-08 03:30:04.096,99.97,1,99.97,1,99.97,1
2017-12-08 03:31:08.213,99.99,2,99.99,1,99.99,3
2017-12-08 03:32:03.046,100.00,3,100.00,1,100.00,1
2017-12-08 03:33:10.692,99.99,1,99.99,1,99.99,2
2017-12-08 03:34:14.578,100.01,2,100.01,3,100.01,1
2017-12-08 03:36:39.613,100.03,3,100.03,3,100.03,1
2017-12-08 03:39:14.916,100.03,3,100.03,2,100.03,3
2017-12-08 03:42:58.493,100.05,3,100.05,1,100.05,2
2017-12-08 03:43:37.412,100.05,1,100.05,2,100.05,2
2017-12-08 03:45:08.090,100.04,3,100.04,3,100.04,1
2017-12-08 03:46:28.228,100.02,1,100.02,1,100.02,3
2017-12-08 03:47:01.506,100.01,1,100.01,2,100.01,1
2017-12-08 03:47:02.615,100.02,2,100.02,2,100.02,2
2017-12-08 03:49:40.781,99.99,1,99.99,2,99.99,1
2017-12-08 03:49:53.061,100.00,1,100.00,3,100.00,3
2017-12-08 03:51:05.837,99.98,1,99.98,2,99.98,3
2017-12-08 03:51:16.749,99.98,3,99.98,2,99.98,1
2017-12-08 03:51:44.322,99.97,1,99.97,2,99.97,1
2017-12-08 03:56:26.820,99.97,3,99.97,2,99.97,3
2017-12-08 03:58:29.373,99.96,2,99.96,3,99.96,3
2017-12-08 04:00:00.552,99.96,3,99.96,3,99.96,2
2017-12-08 04:02:30.981,99.97,1,99.97,1,99.97,3
2017-12-08 04:03:20.931,99.98,2,99.98,2,99.98,2
2017-12-08 04:05:34.866,99.97,3,99.97,3,99.97,3
2017-12-08 04:08:35.228,100.00,3,100.00,1,100.00,2
2017-12-08 04:08:55.133,99.99,2,99.99,3,99.99,2
2017-12-08 04:12:23.225,99.97,1,99.97,2,99.97,3
2017-12-08 04:13:21.879,99.99,3,99.99,2,99.99,3
2017-12-08 04:13:55.354,100.00,1,100.00,3,100.00,2
2017-12-08 04:15:21.392,100.01,2,100.01,1,100.01,3
2017-12-08 04:16:13.194,100.00,1,100.00,3,100.00,2
2017-12-08 04:21:31.376,100.03,1,100.03,3,100.03,2
2017-12-08 04:23:28.682,100.02,3,100.02,1,100.02,2
2017-12-08 04:29:20.786,100.03,2,100.03,1,100.03,1
2017-12-08 04:30:27.106,100.03,3,100.03,1,100.03,2
2017-12-08 04:33:20.608,100.06,2,100.06,1,100.06,1
2017-12-08 04:33:36.687,100.07,2,100.07,3,100.07,3
2017-12-08 04:35:03.434,100.05,2,100.05,1,100.05,3
2017-12-08 04:35:28.611,100.04,1,100.04,3,100.04,3
2017-12-08 04:36:02.627,100.03,1,100.03,1,100.03,1
2017-12-08 04:36:20.800,100.02,2,100.02,1,100.02,2
2017-12-08 04:39:06.076,100.02,3,100.02,3,100.02,2
2017-12-08 04:39:09.600,100.02,1,100.02,2,100.02,3
2017-12-08 04:40:03.340,100.03,3,100.03,1,100.03,1
2017-12-08 04:41:11.020,100.03,2,100.03,2,100.03,2
2017-12-08 04:45:04.190,100.05,2,100.05,1,100.05,1
2017-12-08 04:46:03.185,100.03,3,100.03,2,100.03,1
2017-12-08 04:47:42.980,100.02,3,100.02,2,100.02,2
2017-12-08 04:48:21.341,100.02,1,100.02,2,100.02,1
2017-12-08 04:49:56.747,100.01,2,100.01,2,100.01,2
2017-12-08 04:50:05.490,100.01,1,100.01,1,100.01,1
2017-12-08 04:53:21.161,100.03,2,100.03,1,100.03,2
2017-12-08 04:53:49.259,100.03,1,100.03,2,100.03,2
2017-12-08 04:54:42.694,100.04,2,100.04,1,100.04,2
2017-12-08 04:56:24.710,100.06,1,100.06,1,100.06,3
2017-12-08 05:00:28.311,100.04,1,100.04,3,100.04,2
2017-12-08 05:00:49.018,100.03,3,100.03,3,100.03,2
2017-12-08 05:02:59.871,100.04,3,100.04,1,100.04,2
2017-12-08 05:06:31.093,100.06,3,100.06,3,100.06,1
2017-12-08 05:07:35.943,100.07,3,100.07,1,100.07,1
2017-12-08 05:07:48.247,100.06,2,100.06,1,100.06,3
2017-12-08 05:08:12.526,100.06,2,100.06,3,100.06,1
2017-12-08 05:09:52.044,100.06,3,100.06,2,100.06,1
2017-12-08 05:11:13.604,100.06,2,100.06,1,100.06,1
2017-12-08 05:13:14.607,100.06,3,100.06,3,100.06,3
2017-12-08 05:13:57.451,100.06,3,100.06,1,100.06,1
2017-12-08 05:24:33.064,100.05,3,100.05,2,100.05,1
2017-12-08 05:26:21.927,100.05,3,100.05,2,100.05,2
2017-12-08 05:28:05.555,100.07,1,100.07,3,100.07,2
2017-12-08 05:28:19.084,100.07,1,100.07,2,100.07,1
2017-12-08 05:28:51.985,100.06,1,100.06,2,100.06,1
2017-12-08 05:34:01.396,100.03,2,100.03,2,100.03,3
2017-12-08 05:40:29.979,100.04,3,100.04,1,100.04,2
2017-12-08 05:41:19.889,100.04,3,100.04,3,100.04,3
2017-12-08 05:44:54.873,100.05,3,100.05,3,100.05,1
2017-12-08 05:47:43.341,100.05,1,100.05,3,100.05,2
2017-12-08 05:52:13.738,100.02,1,100.02,1,100.02,3
2017-12-08 05:56:06.898,100.02,2,100.02,1,100.02,2
2017-12-08 05:56:28.957,100.01,2,100.01,2,100.01,1
2017-12-08 05:56:57.532,100.01,1,100.01,1,100.01,2
2017-12-08 05:57:29.025,100.01,1,100.01,2,100.01,1
2017-12-08 05:57:46.581,100.01,3,100.01,1,100.01,3
2017-12-08 05:58:45.942,100.04,1,100.04,3,100.04,3
2017-12-08 05:59:19.391,100.04,3,100.04,2,100.04,1
2017-12-08 05:59:24.586,100.03,1,100.03,1,100.03,3
2017-12-08 06:00:38.783,100.05,2,100.05,2,100.05,2
2017-12-08 06:02:38.547,100.06,2,100.06,1,100.06,3
2017-12-08 06:05:24.408,100.06,3,100.06,1,100.06,1
2017-12-08 06:06:57.922,100.05,1,100.05,1,100.05,1
2017-12-08 06:08:04.634,100.04,1,100.04,1,100.04,1
2017-12-08 06:09:25.133,100.04,2,100.04,3,100.04,3
2017-12-08 06:10:51.317,100.04,2,100.04,3,100.04,3
2017-12-08 06:11:34.138,100.03,3,100.03,1,100.03,3
2017-12-08 06:13:29.677,100.05,2,100.05,3,100.05,1
2017-12-08 06:13:35.443,100.05,3,100.05,3,100.05,1
2017-12-08 06:14:22.915,100.05,3,100.05,1,100.05,3
2017-12-08 06:16:22.679,100.03,2,100.03,1,100.03,1
2017-12-08 06:17:35.570,100.03,2,100.03,3,100.03,1
2017-12-08 06:20:39.832,100.00,2,100.00,3,100.00,3
2017-12-08 06:24:34.879,100.01,3,100.01,1,100.01,3
2017-12-08 06:25:19.520,100.01,2,100.01,3,100.01,2
2017-12-08 06:26:31.811,100.01,2,100.01,3,100.01,1
2017-12-08 06:27:05.211,100.02,2,100.02,2,100.02,1
2017-12-08 06:27:09.093,100.01,2,100.01,2,100.01,2
2017-12-08 06:27:35.399,100.00,3,100.00,1,100.00,3
2017-12-08 06:28:07.651,100.01,2,100.01,2,100.01,1
2017-12-08 06:29:13.102,100.02,2,100.02,1,100.02,3
2017-12-08 06:29:21.089,100.02,3,100.02,2,100.02,2
2017-12-08 06:30:08.438,100.03,1,100.03,3,100.03,2
2017-12-08 06:30:47.489,100.03,1,100.03,1,100.03,3
2017-12-08 06:31:24.336,100.03,2,100.03,1,100.03,2
2017-12-08 06:35:24.295,100.04,1,100.04,3,100.04,2
2017-12-08 06:35:47.409,100.04,1,100.04,3,100.04,1
2017-12-08 06:38:37.678,100.02,2,100.02,3,100.02,3
2017-12-08 06:44:34.643,100.04,3,100.04,1,100.04,2
2017-12-08 06:45:10.362,100.03,1,100.03,1,100.03,2
2017-12-08 06:47:43.144,100.02,1,100.02,3,100.02,3
2017-12-08 06:50:47.970,100.03,3,100.03,3,100.03,1
2017-12-08 06:51:18.233,100.02,3,100.02,3,100.02,3
2017-12-08 06:52:15.334,100.04,2,100.04,3,100.04,1
2017-12-08 06:52:42.728,100.03,2,100.03,3,100.03,1
2017-12-08 06:52:55.061,100.03,3,100.03,2,100.03,3
2017-12-08 06:53:12.028,100.04,3,100.04,1,100.04,2
2017-12-08 06:55:18.118,100.06,1,100.06,2,100.06,3
2017-12-08 06:55:25.400,100.06,2,100.06,2,100.06,2
2017-12-08 06:56:06.739,100.07,3,100.07,1,100.07,2
2017-12-08 06:56:37.651,100.06,3,100.06,3,100.06,3
2017-12-08 06:57:59.753,100.08,2,100.08,2,100.08,3
2017-12-08 06:58:14.519,100.09,1,100.09,1,100.09,1
2017-12-08 06:59:27.387,100.10,2,100.10,3,100.10,2
2017-12-08 07:02:45.522,100.10,2,100.10,2,100.10,3
2017-12-08 07:06:59.295,100.14,1,100.14,2,100.14,3
2017-12-08 07:08:42.601,100.13,3,100.13,1,100.13,3
2017-12-08 07:09:07.800,100.13,3,100.13,1,100.13,3
2017-12-08 07:10:27.717,100.12,1,100.12,3,100.12,3
2017-12-08 07:11:10.018,100.13,2,100.13,1,100.13,2
2017-12-08 07:11:33.080,100.12,1,100.12,2,100.12,3
2017-12-08 07:11:38.932,100.12,3,100.12,1,100.12,1
2017-12-08 07:14:03.361,100.16,1,100.16,1,100.16,1
2017-12-08 07:16:48.055,100.20,1,100.20,3,100.20,1
2017-12-08 07:21:26.122,100.20,3,100.20,2,100.20,3
2017-12-08 07:21:28.984,100.20,1,100.20,2,100.20,2
2017-12-08 07:24:29.299,100.21,1,100.21,1,100.21,1
2017-12-08 07:28:57.094,100.20,1,100.20,3,100.20,3
2017-12-08 07:29:29.954,100.21,1,100.21,1,100.21,2
2017-12-08 07:31:32.363,100.22,1,100.22,3,100.22,1
2017-12-08 07:38:42.446,100.24,2,100.24,2,100.24,2
2017-12-08 07:39:21.527,100.25,3,100.25,3,100.25,3
2017-12-08 07:40:11.465,100.27,1,100.27,3,100.27,3
2017-12-08 07:44:48.589,100.30,1,100.30,3,100.30,3
2017-12-08 07:45:45.898,100.28,3,100.28,2,100.28,1
2017-12-08 07:47:09.231,100.28,2,100.28,2,100.28,2
2017-12-08 07:47:32.071,100.29,1,100.29,1,100.29,3
2017-12-08 07:48:30.482,100.28,2,100.28,2,100.28,2
2017-12-08 07:50:45.522,100.29,2,100.29,2,100.29,2
2017-12-08 07:52:05.327,100.30,3,100.30,1,100.30,1
2017-12-08 07:52:58.642,100.30,3,100.30,1,100.30,1
2017-12-08 07:54:38.370,100.29,3,100.29,2,100.29,2
2017-12-08 07:56:11.524,100.29,1,100.29,1,100.29,3
2017-12-08 07:56:25.500,100.29,2,100.29,1,100.29,3
2017-12-08 07:57:13.878,100.30,1,100.30,1,100.30,3
2017-12-08 07:58:01.330,100.29,2,100.29,3,100.29,2
2017-12-08 07:58:04.066,100.28,3,100.28,2,100.28,2
2017-12-08 07:58:07.064,100.28,3,100.28,3,100.28,2
2017-12-08 07:58:56.048,100.27,2,100.27,3,100.27,1
2017-12-08 07:59:29.800,100.26,1,100.26,1,100.26,2
2017-12-08 07:59:37.841,100.26,1,100.26,3,100.26,1
2017-12-08 07:59:48.907,100.26,2,100.26,1,100.26,3
2017-12-08 07:59:57.773,100.25,3,100.25,2,100.25,3
2017-12-08 08:00:17.990,100.24,2,100.24,3,100.24,2
2017-12-08 08:00:46.463,100.24,2,100.24,2,100.24,1
2017-12-08 08:01:48.287,100.26,3,100.26,2,100.26,1
2017-12-08 08:01:53.848,100.26,3,100.26,2,100.26,3
2017-12-08 08:02:13.160,100.26,2,100.26,3,100.26,2
2017-12-08 08:02:14.762,100.26,1,100.26,3,100.26,2
2017-12-08 08:03:33.044,100.25,3,100.25,1,100.25,2
2017-12-08 08:06:48.957,100.26,2,100.26,1,100.26,2
2017-12-08 08:06:49.706,100.26,1,100.26,2,100.26,3
2017-12-08 08:13:24.979,100.23,1,100.23,1,100.23,1
2017-12-08 08:14:12.552,100.24,1,100.24,2,100.24,1
2017-12-08 08:15:17.881,100.22,2,100.22,2,100.22,2
2017-12-08 08:18:17.083,100.24,3,100.24,2,100.24,3
2017-12-08 08:21:10.009,100.25,1,100.25,3,100.25,1
2017-12-08 08:22:38.509,100.23,3,100.23,2,100.23,3
2017-12-08 08:25:43.589,100.21,2,100.21,1,100.21,2
2017-12-08 08:27:07.780,100.20,1,100.20,2,100.20,1
2017-12-08 08:27:13.646,100.20,2,100.20,2,100.20,3
2017-12-08 08:28:45.355,100.19,1,100.19,2,100.19,2
2017-12-08 08:30:34.280,100.18,3,100.18,3,100.18,3
2017-12-08 08:30:57.654,100.17,2,100.17,2,100.17,2
2017-12-08 08:32:29.015,100.19,3,100.19,3,100.19,2
2017-12-08 08:32:44.664,100.19,1,100.19,2,100.19,1
2017-12-08 08:34:42.691,100.18,1,100.18,1,100.18,2
2017-12-08 08:37:04.330,100.15,3,100.15,3,100.15,1
2017-12-08 08:38:22.458,100.15,3,100.15,1,100.15,3
2017-12-08 08:38:49.470,100.16,3,100.16,2,100.16,3
2017-12-08 08:38:57.700,100.16,2,100.16,3,100.16,2
2017-12-08 08:39:57.710,100.17,3,100.17,3,100.17,2
2017-12-08 08:43:30.983,100.18,2,100.18,3,100.18,1
2017-12-08 08:43:31.293,100.18,3,100.18,3,100.18,2
2017-12-08 08:47:03.190,100.16,1,100.16,1,100.16,2
2017-12-08 08:47:35.769,100.16,1,100.16,2,100.16,2
2017-12-08 08:47:55.545,100.15,1,100.15,3,100.15,1
2017-12-08 08:49:17.274,100.13,1,100.13,2,100.13,1
2017-12-08 08:51:58.737,100.12,1,100.12,2,100.12,1
2017-12-08 08:53:02.847,100.12,3,100.12,1,100.12,3
2017-12-08 08:53:14.389,100.12,3,100.12,2,100.12,1
2017-12-08 08:54:12.754,100.12,2,100.12,3,100.12,2
2017-12-08 08:56:10.737,100.13,2,100.13,2,100.13,1
2017-12-08 08:56:53.292,100.13,3,100.13,2,100.13,2
2017-12-08 08:57:06.457,100.13,2,100.13,1,100.13,2
2017-12-08 09:00:36.497,100.11,3,100.11,3,100.11,2
2017-12-08 09:00:38.633,100.11,2,100.11,3,100.11,3
2017-12-08 09:03:58.819,100.10,3,100.10,1,100.10,1
2017-12-08 09:06:33.388,100.12,2,100.12,1,100.12,2
2017-12-08 09:12:41.390,100.18,1,100.18,2,100.18,1
2017-12-08 09:14:01.403,100.16,2,100.16,2,100.16,2
2017-12-08 09:15:28.158,100.17,3,100.17,1,100.17,3
2017-12-08 09:21:18.603,100.18,3,100.18,2,100.18,3
2017-12-08 09:22:15.685,100.18,3,100.18,2,100.18,1
2017-12-08 09:22:37.071,100.18,3,100.18,3,100.18,1
2017-12-08 09:22:45.579,100.17,1,100.17,1,100.17,3
2017-12-08 09:22:50.762,100.18,1,100.18,3,100.18,2
2017-12-08 09:23:59.070,100.18,1,100.18,2,100.18,1
2017-12-08 09:24:07.718,100.18,2,100.18,1,100.18,1
2017-12-08 09:24:46.817,100.18,3,100.18,3,100.18,2
2017-12-08 09:24:57.416,100.18,3,100.18,2,100.18,1
2017-12-08 09:26:36.439,100.18,3,100.18,3,100.18,1
2017-12-08 09:32:49.826,100.17,1,100.17,2,100.17,3
2017-12-08 09:33:36.557,100.17,3,100.17,2,100.17,3
2017-12-08 09:35:14.020,100.16,1,100.16,1,100.16,1
2017-12-08 09:35:51.337,100.16,2,100.16,1,100.16,3
2017-12-08 09:38:39.743,100.12,2,100.12,2,100.12,3
2017-12-08 09:38:43.677,100.12,3,100.12,1,100.12,3
2017-12-08 09:39:15.355,100.13,3,100.13,1,100.13,2
2017-12-08 09:39:45.781,100.12,3,100.12,2,100.12,3
2017-12-08 09:41:56.777,100.12,3,100.12,1,100.12,2
2017-12-08 09:43:55.285,100.13,1,100.13,2,100.13,2
2017-12-08 09:45:13.990,100.12,2,100.12,3,100.12,1
2017-12-08 09:45:15.274,100.12,2,100.12,2,100.12,3
2017-12-08 09:46:40.489,100.10,3,100.10,3,100.10,2
2017-12-08 09:47:08.912,100.11,1,100.11,3,100.11,1
2017-12-08 09:47:10.255,100.11,1,100.11,1,100.11,2
2017-12-08 09:48:10.688,100.12,2,100.12,2,100.12,2
2017-12-08 09:49:37.571,100.12,3,100.12,1,100.12,2
2017-12-08 09:54:04.436,100.08,2,100.08,2,100.08,2
2017-12-08 09:57:16.592,100.06,3,100.06,1,100.06,1
2017-12-08 09:57:25.330,100.07,1,100.07,1,100.07,3
2017-12-08 09:58:05.264,100.06,2,100.06,3,100.06,3
2017-12-08 10:02:30.449,100.06,1,100.06,2,100.06,2
2017-12-08 10:03:56.685,100.05,2,100.05,3,100.05,3
2017-12-08 10:04:49.311,100.03,2,100.03,1,100.03,1
2017-12-08 10:05:51.031,100.03,1,100.03,1,100.03,3
2017-12-08 10:08:57.099,100.04,2,100.04,3,100.04,1
2017-12-08 10:10:22.373,100.02,2,100.02,1,100.02,1
2017-12-08 10:11:32.287,100.00,1,100.00,2,100.00,3
2017-12-08 10:12:49.260,100.00,2,100.00,3,100.00,3
2017-12-08 10:12:54.542,100.00,1,100.00,1,100.00,3
2017-12-08 10:13:04.781,100.00,1,100.00,3,100.00,2
2017-12-08 10:17:10.141,99.99,2,99.99,2,99.99,3
2017-12-08 10:17:49.500,100.00,2,100.00,1,100.00,2
2017-12-08 10:19:44.313,100.03,3,100.03,3,100.03,3
2017-12-08 10:19:55.622,100.04,3,100.04,3,100.04,1
2017-12-08 10:21:07.679,100.05,2,100.05,3,100.05,3
2017-12-08 10:22:10.519,100.07,3,100.07,1,100.07,2
2017-12-08 10:23:05.511,100.08,3,100.08,2,100.08,1
2017-12-08 10:24:56.314,100.06,1,100.06,1,100.06,1
2017-12-08 10:28:57.456,100.08,1,100.08,3,100.08,1
2017-12-08 10:33:32.174,100.10,2,100.10,1,100.10,1
2017-12-08 10:34:01.076,100.10,1,100.10,3,100.10,3
2017-12-08 10:34:22.164,100.11,3,100.11,1,100.11,1
2017-12-08 10:34:58.685,100.11,3,100.11,3,100.11,2
2017-12-08 10:34:58.824,100.11,1,100.11,3,100.11,1
2017-12-08 10:37:49.559,100.12,2,100.12,1,100.12,3
2017-12-08 10:38:14.885,100.13,3,100.13,1,100.13,1
2017-12-08 10:40:56.171,100.14,2,100.14,2,100.14,2
2017-12-08 10:44:08.685,100.16,1,100.16,2,100.16,2
2017-12-08 10:48:06.425,100.17,2,100.17,1,100.17,3
2017-12-08 10:51:46.671,100.18,2,100.18,2,100.18,3
2017-12-08 10:53:33.589,100.17,2,100.17,2,100.17,1
2017-12-08 10:54:32.203,100.17,1,100.17,1,100.17,1
2017-12-08 10:55:20.752,100.17,3,100.17,2,100.17,1
2017-12-08 10:57:49.793,100.15,3,100.15,2,100.15,3
2017-12-08 10:59:18.628,100.16,2,100.16,1,100.16,1
2017-12-08 10:59:40.211,100.16,2,100.16,2,100.16,1
2017-12-08 11:00:08.470,100.17,3,100.17,2,100.17,1
2017-12-08 11:00:58.267,100.17,1,100.17,3,100.17,2
2017-12-08 11:02:23.527,100.18,3,100.18,3,100.18,1
2017-12-08 11:03:31.745,100.18,3,100.18,3,100.18,2
2017-12-08 11:03:34.220,100.17,2,100.17,3,100.17,2
